a_ratio,cur_quality,deep_sim,gap,h_ratio,lower_topk,motion_score,new_tracklet_id,part_topk,prev_final_gid,prev_quality,prev_source_gid,prev_tracklet_id,quality_score,reason,rerank_penalty,rerank_score,score,shape_size,side_score,status,time_score,topk_sim,upper_lower,upper_topk
0.7412179551230594,0.8545779596560846,0.6215019226074219,261.0,0.7919670468440909,0.9978659550348917,0.010208547115325928,8,0.9974701182047527,25,0.9268036565442067,2,19,0.8899584135291642,scored,0.0,0.7170679764438103,0.736050398272762,0.7716674101556784,1.0,candidate,0.7887761379154069,0.5203679651021957,0.9966098129749299,0.9971591035525004
0.6392670873553268,0.8545779596560846,0.35956865549087524,273.0,0.9377758657102628,0.9722805221875509,0.06368866562843323,8,0.9754502876599631,28,0.8875578238187632,4,28,0.8709117947047412,scored,0.025,0.510750691629643,0.5632960331337542,0.8183723543682884,1.0,candidate,0.7802180725497135,0.2840830187002818,0.9859310656785966,0.9779408176740011
0.8628909960400437,0.8545779596560846,0.3237382173538208,311.0,0.9056045064764169,0.958808978398641,0.0032466650009155273,8,0.9640143823623658,26,0.7921302299357051,3,25,0.8227618341174803,scored,0.025,0.500393321955524,0.5531896288020474,0.8885191023018676,1.0,candidate,0.7537253212824172,0.3136890158057213,0.9632414668798447,0.968104342619578
0.8723204703494342,0.8545779596560846,0.4645937979221344,284.0,0.8719342497133253,0.982376754283905,0.032732993364334106,8,0.9832984153429668,27,0.9862082347931438,4,27,0.9180369388459015,scored,0.025,0.5934503363828009,0.6407079693253813,0.8720887379677689,0.62,candidate,0.7724547730159402,0.42584195733070374,0.982172191143036,0.9840225776036581
0.8551875461884739,0.8597277336860669,0.36005115509033203,35.0,0.6914388263109935,0.988694409529368,0.028889834880828857,9,0.9932625381151835,31,1.0,1,5,0.9272150417708218,scored,0.025,0.53692732152967,0.5918907060651518,0.7569383142619857,1.0,candidate,0.9686826901943737,0.34210267663002014,0.9858975619077683,0.9968517820040385
0.9697804739473691,0.8597277336860669,0.9686119556427002,4.0,0.9980331369047405,0.999994158744812,0.5,9,0.9999637174606324,33,0.8545779596560846,1,8,0.8571489791822591,strong_reentry_reuse,0.0,1.0176123512244772,1.0390547656977642,0.986732071721792,1.0,accepted,0.9963702399271399,0.9686119556427002,0.9999642610549928,0.9999397993087769
0.9901356714726928,0.8597277336860669,0.8999072313308716,8.0,0.9990683206231874,0.9999127785364786,0.5214265193790197,9,0.9998583157857259,33,0.857855707617606,1,7,0.8587912105626965,scored,0.0,0.968358130352317,0.9922328010602111,0.9954952609629896,1.0,candidate,0.9927536550124664,0.8951065937678019,0.9998926103115082,0.9998155236244202
0.7606996847339376,0.8597277336860669,0.25350573658943176,29.0,0.8266559292726904,0.9874440431594849,0.5657983869314194,9,0.9487583112716675,32,0.8330334077880699,1,6,0.8462753238529518,scored,0.0,0.5231659273125351,0.5231659273125351,0.8002734314571892,1.0,candidate,0.9739808503508419,0.25350573658943176,0.9494491279125215,0.9183623790740967
0.6107418484569762,0.8597277336860669,0.2859105169773102,227.0,0.9983417312414664,0.9920342167218527,0.36644309759140015,9,0.9898948931694032,24,1.0,1,4,0.9272150417708218,scored,0.0,0.5519477560187291,0.5519477560187291,0.8433017781276704,1.0,candidate,0.8135371907830783,0.28764262050390244,0.989899531006813,0.9882139960924784
0.6094091278158619,0.8597277336860669,0.24392326176166534,247.0,0.9928019772127807,0.9915419220924377,0.027273744344711304,9,0.9890449023246766,24,1.0,1,3,0.9272150417708218,scored,0.0,0.5143713650157282,0.5143713650157282,0.8394448374540132,1.0,candidate,0.79887926318084,0.24392326176166534,0.9890894919633866,0.9870829582214355
0.6097318285235641,0.8597277336860669,0.24383306503295898,252.0,0.9917027075306799,0.9915859699249268,0.5,9,0.9890636491775513,24,1.0,1,2,0.9272150417708218,scored,0.0,0.5233761831721737,0.5233761831721737,0.8389143559278336,1.0,candidate,0.7952562341975209,0.24383306503295898,0.9891086906194687,0.9870818257331848
0.7227500127770236,0.8597277336860669,0.5450454950332642,221.0,0.7914416172092055,0.9971767465273539,0.8868926763534546,9,0.9951860022544862,29,0.9195159212411816,2,20,0.889119417770716,scored,0.025,0.6678070418764905,0.7195921749132084,0.7639649754363327,1.0,candidate,0.8179867906093611,0.5105404704809189,0.9956720262765886,0.99362184604009
0.6663226418421933,0.8597277336860669,0.26991334557533264,256.0,0.973781118019214,0.9911748369534811,0.10240834951400757,9,0.9863690304756165,24,1.0,1,1,0.9272150417708218,scored,0.0,0.5347530518981133,0.5347530518981133,0.8507977275484057,1.0,candidate,0.7923696448709378,0.2724699527025223,0.9860403269529343,0.98259303967158
0.7188186998175403,0.8597277336860669,0.6163997054100037,265.0,0.7904093560869916,0.9979276061058044,0.01027148962020874,9,0.997557982603709,25,0.9268036565442067,2,19,0.8926358760506496,scored,0.0,0.7136011008679959,0.7324436769672255,0.7617730935792111,1.0,candidate,0.7859130697835769,0.5175968259572983,0.9969670116901398,0.9972675641377767
0.619948738954403,0.8597277336860669,0.35943374037742615,277.0,0.9359313889683722,0.9724746743837992,0.06363493204116821,9,0.97613627354304,28,0.8875578238187632,4,28,0.8735319549890793,scored,0.025,0.5102965821387191,0.562573688265323,0.8095383289627844,1.0,candidate,0.7773860681418487,0.2839764753977458,0.9866157621145248,0.9790132443110148
0.836814839104631,0.8597277336860669,0.354638934135437,315.0,0.9038233063937278,0.9593682289123535,0.0031311511993408203,9,0.9654444694519043,26,0.7921302299357051,3,25,0.8252371340207898,scored,0.025,0.5215931191550113,0.5731095172399248,0.877019919478089,1.0,candidate,0.7509894792053227,0.34363050758838654,0.9646889567375184,0.9702186584472656
0.8995030254617973,0.8597277336860669,0.4608072340488434,288.0,0.8702192744160714,0.982413132985433,0.03280830383300781,9,0.98280424118042,27,0.9862082347931438,4,27,0.9207988763249259,scored,0.025,0.5910991012748272,0.638857077585355,0.8819327748343617,0.62,candidate,0.7696509475227568,0.42099933326244354,0.9818768501281738,0.9831115404764811
0.9788407294048926,1.0,0.7184982299804688,84.0,0.9177913313732073,0.995511790116628,0.8309070765972137,10,0.9974405837059022,31,1.0,1,5,1.0,scored,0.0,0.8376203709991992,0.8734629236074739,0.9422110905858814,1.0,candidate,0.9264792437539474,0.6637987792491913,0.9951522260904313,0.9989560643831888
0.873673847540451,1.0,0.3957447409629822,47.0,0.6345965609630947,0.9956363638242086,0.11440357565879822,10,0.9928683320681255,33,0.8597277336860669,1,9,0.9272150417708218,scored,0.0,0.609261307695918,0.609261307695918,0.7302274755940372,1.0,candidate,0.9581726742560006,0.3557378128170967,0.9930770725011826,0.9906934499740601
0.9008985755139736,1.0,0.41418999433517456,53.0,0.6358471853261373,0.9955331087112427,0.5,10,0.9930755090713501,33,0.8545779596560846,1,8,0.9244338589948362,scored,0.0,0.6301301834287824,0.6301301834287824,0.7418677414012718,1.0,candidate,0.9529605057786316,0.37413784861564636,0.9927913814783097,0.9911445379257202
0.8823779131611119,1.0,0.42367568612098694,57.0,0.6340053204346492,0.9966094493865967,0.13016432523727417,10,0.9942343839009603,33,0.857855707617606,1,7,0.9262050030190973,scored,0.025,0.5807115992645858,0.633670827520682,0.7333543575252344,1.0,candidate,0.9495014877837438,0.40161992609500885,0.9931157588958741,0.9923682610193888
0.8706906895238355,1.0,0.21457359194755554,78.0,0.767667101258714,0.9909926851590475,0.003483027219772339,10,0.9445501891771952,32,0.8330334077880699,1,6,0.912706638404734,scored,0.0,0.4904671111351101,0.4904671111351101,0.8088765365647625,1.0,candidate,0.9315465743305547,0.22023539245128632,0.9385633498430253,0.9080596566200256
0.5335891805953735,1.0,0.6559540033340454,276.0,0.63565064056168,0.9953790108362833,0.14633893966674805,10,0.9978475141525269,24,1.0,1,4,1.0,scored,0.0,0.7679422735699168,0.7854448274061163,0.5948260565751573,1.0,candidate,0.7780931040805286,0.6476824581623077,0.9959397554397584,0.9997870524724325
0.5324248174251545,1.0,0.6638929843902588,296.0,0.6300287204565913,0.994832177956899,0.8751022517681122,10,0.9965131910641989,24,1.0,1,3,1.0,scored,0.0,0.7762234334869583,0.7982370287726923,0.5909871592440166,1.0,candidate,0.7640737912370247,0.6344306170940399,0.9955771863460542,0.9978339870770773
0.5327067525940568,1.0,0.6613080501556396,301.0,0.6293311276967591,0.9947482546170553,0.5,10,0.9964784232775371,24,1.0,1,2,1.0,scored,0.0,0.76989433902437,0.7893229969754139,0.5906813776556782,1.0,candidate,0.7606086099278692,0.6341359913349152,0.9955578863620758,0.9978378415107727
0.5821486662015869,1.0,0.6661657691001892,305.0,0.6516829595689215,0.995395282904307,0.9604191780090332,10,0.9978184692064921,24,1.0,1,1,1.0,scored,0.0,0.786220741055778,0.8095878224878167,0.6238692422219877,1.0,candidate,0.7578477831644794,0.6548077762126923,0.9941271841526031,0.999722401301066
0.8272538027911616,1.0,0.31261754035949707,270.0,0.8018235927506815,0.9954142173131307,0.3625156134366989,10,0.993785030047099,29,0.9195159212411816,2,20,0.9589139279628708,scored,0.0,0.5964627016822768,0.5964627016822768,0.8119956767668735,1.0,candidate,0.7823488442974152,0.41188377887010574,0.993914395570755,0.9925049543380737
0.8227540538624847,1.0,0.3749675154685974,314.0,0.8028707606710714,0.998114546140035,0.3618563115596771,10,0.9936262702941896,25,0.9268036565442067,2,19,0.9627064228227662,scored,0.0,0.6254660801933355,0.6254660801933355,0.8108240779476368,1.0,candidate,0.7516725073339818,0.42824414372444153,0.9940559685230256,0.9900997678438822
0.7095882985391748,1.0,0.4198249578475952,326.0,0.6780374805706398,0.9881386160850525,0.17964079976081848,10,0.9902821342150371,28,0.8875578238187632,4,28,0.9421028732674385,scored,0.025,0.5830585083832512,0.6312600028289342,0.6906578077580539,1.0,candidate,0.7435170090346039,0.4503234252333641,0.9897905796766282,0.9919663270314535
0.9578114778877899,1.0,0.3136169910430908,364.0,0.7021245817339532,0.997309684753418,0.7108986526727676,10,0.9959936332702637,26,0.7921302299357051,3,25,0.8900169829479128,scored,0.0,0.564290215585092,0.564290215585092,0.8043993401954879,1.0,candidate,0.7182704633874538,0.31384578347206116,0.9802955508232118,0.9949595928192139
0.7858722691294846,1.0,0.5350848436355591,337.0,0.7292375377331389,0.9944048523902893,0.29680174589157104,10,0.990993893146515,27,0.9862082347931438,4,27,0.9930801754103965,scored,0.025,0.6418334485394572,0.6873908502740714,0.7518914302916773,0.62,candidate,0.7361188911843884,0.48262400925159454,0.9894362479448319,0.9883138537406921
0.49086644282847086,0.9515395355673133,0.3555178940296173,7.0,0.8612140038578124,0.987739622592926,0.22755515575408936,29,0.9892803899447125,30,0.8392207823522927,3,26,0.8936172298461674,scored,0.0,0.5913091439281283,0.5913091439281283,0.7130749794460758,1.0,candidate,0.9936565686883281,0.3574100732803345,0.9878189861774445,0.990490992863973
0.5245643656090987,0.9515395355673133,0.38543692231178284,213.0,0.6262209530925119,0.9944895505905151,0.27971720695495605,29,0.9916730419794719,31,1.0,1,5,0.9754688798558944,scored,0.0,0.5920223630786017,0.5920223630786017,0.5855583180991466,1.0,candidate,0.8239574706970878,0.3594576194882393,0.9921343684196473,0.9894600709279379
0.6133910250997627,0.9515395355673133,0.4695398807525635,176.0,0.9056780285734951,0.973954439163208,0.6845269799232483,29,0.9827701950073242,33,0.8597277336860669,1,9,0.9044694181817199,scored,0.025,0.6227928338157614,0.6774103776053169,0.7887632271840022,1.0,candidate,0.8521437889662113,0.4695398807525635,0.9826127707958221,0.9896968603134155
0.5948546390363104,0.9515395355673133,0.45073357224464417,182.0,0.9038966838829064,0.9735409617424011,0.5,29,0.981875765323639,33,0.8545779596560846,1,8,0.9017564609345546,scored,0.025,0.6058475778525636,0.6592527088531288,0.780279865944268,1.0,candidate,0.8475083854378397,0.45073357224464417,0.9817269295454026,0.98842453956604
0.6073403345124769,0.9515395355673133,0.42653918266296387,186.0,0.9065226170003685,0.9729886651039124,0.0660976767539978,29,0.9809320044517518,33,0.857855707617606,1,7,0.9034841568119641,scored,0.025,0.5825646665993233,0.6339658477003675,0.7868497040052119,1.0,candidate,0.8444321333389633,0.42426377534866333,0.9808226674795151,0.9871731996536255
0.4666063594120163,0.9515395355673133,0.2591836154460907,207.0,0.7486841123322808,0.967942476272583,0.406090572476387,29,0.9570004701614381,32,0.8330334077880699,1,6,0.8903169222017047,scored,0.0,0.5049453978239177,0.5049453978239177,0.635853011164175,1.0,candidate,0.8284640637084646,0.2591836154460907,0.9571958631277084,0.9484031796455383
0.9956810965038891,0.9515395355673133,0.21698766946792603,405.0,0.9041761709934214,0.9921576579411825,0.05771905183792114,29,0.9898912064234417,24,1.0,1,4,0.9754688798558944,scored,0.0,0.50442185031727,0.50442185031727,0.9407781411976085,1.0,candidate,0.6919913536404108,0.2164231650531292,0.9897854387760163,0.9881104230880737
0.9935083867859769,0.9515395355673133,0.21527139842510223,425.0,0.9122443844402086,0.99210524559021,0.2948349416255951,29,0.9894214391708375,24,1.0,1,3,0.9754688798558944,scored,0.0,0.5076801579600253,0.5076801579600253,0.944749985378516,1.0,candidate,0.6795233813363141,0.21527139842510223,0.989469364285469,0.9873127341270447
0.9940344797584814,0.9515395355673133,0.2119590938091278,430.0,0.9132555771967341,0.9919360876083374,0.5,29,0.989356589317322,24,1.0,1,2,0.9754688798558944,scored,0.0,0.5093424996504758,0.5093424996504758,0.945567138221433,1.0,candidate,0.6764416479394276,0.2119590938091278,0.9894026517868042,0.9873298406600952
0.9205615817044883,0.9515395355673133,0.20095950365066528,434.0,0.8819321632297357,0.9920949538548788,0.4491180181503296,29,0.9870802974700927,24,1.0,1,1,0.9754688798558944,scored,0.0,0.49893303363342245,0.49893303363342245,0.8973839306196367,1.0,candidate,0.6739863270541175,0.21407496184110641,0.986539077758789,0.983140210310618
0.4433283712281651,0.9515395355673133,0.41133737564086914,399.0,0.716791283605052,0.985656758149465,5.960464477539063e-08,29,0.9892921106020611,29,0.9195159212411816,2,20,0.9353906951881573,scored,0.025,0.5691351722868607,0.6122443634922345,0.6074061186542972,1.0,candidate,0.6957761647613182,0.45096543431282043,0.9869015127420426,0.9921484589576721
0.4409169391419597,0.9515395355673133,0.4877743721008301,443.0,0.7158563873869123,0.9906098047892252,0.9328201413154602,29,0.9927689107259116,25,0.9268036565442067,2,19,0.9390901559009988,scored,0.025,0.6405864421549594,0.6873936743843367,0.6058806080889312,1.0,candidate,0.6684943911165814,0.5444120466709137,0.9871106624603272,0.9944653511047363
0.38027099249654644,0.9515395355673133,0.4784521758556366,455.0,0.8476524952409284,0.9772043426831564,2.6702880859375e-05,29,0.9764830311139425,28,0.8875578238187632,4,28,0.9189920344952078,scored,0.025,0.5765181942082056,0.6197671444874533,0.6606998941431756,1.0,candidate,0.661241358956031,0.3780088822046916,0.9870432019233704,0.9759162863095602
0.5132947119770825,0.9515395355673133,0.4408665597438812,493.0,0.8185729103134494,0.9948855439821879,0.13115575909614563,29,0.9894431630770366,26,0.7921302299357051,3,25,0.868183869408923,scored,0.025,0.5755694661522569,0.6184200175610247,0.6964616309789027,1.0,candidate,0.6387885301036784,0.42718151956796646,0.9890878349542618,0.9851670066515604
0.6819221367097158,0.9515395355673133,0.4816458225250244,466.0,0.7881384768798049,0.9941378037134806,0.17779117822647095,29,0.9829259316126506,27,0.9862082347931438,4,27,0.9687188063146746,scored,0.025,0.6048205781312687,0.6479192856784876,0.7456519408117692,0.62,candidate,0.6546618975024924,0.46496443450450897,0.9825832843780518,0.9741166035334269
0.9951651224302485,0.9492603156231627,0.9346392154693604,15.0,0.9996946985353405,0.999748686949412,0.7426167279481888,30,0.999840255578359,36,0.9515395355673133,11,29,0.9503992423505743,strong_reentry_reuse,0.0,1.0052878195794992,1.0355136274015921,0.9978828680933037,1.0,accepted,0.9864561903924836,0.9231933057308197,0.9998450130224228,0.9999122023582458
0.4932512522441982,0.9492603156231627,0.34072345495224,23.0,0.8609510739610494,0.9891730348269144,0.2283201813697815,30,0.9912935328483583,30,0.8392207823522927,3,26,0.89254634878714,scored,0.0,0.5840449553562638,0.5840449553562638,0.7138711452743088,1.0,candidate,0.9793079885218116,0.3552778586745262,0.9885880023241043,0.9929596384366354
0.5271128919069062,0.9492603156231627,0.3948097229003906,229.0,0.6260297669183323,0.9956944783528646,0.2804900258779526,30,0.9939088678359986,31,1.0,1,5,0.9742999105117288,scored,0.0,0.6108638736017762,0.6108638736017762,0.5864630169137619,1.0,candidate,0.8120593761293602,0.41456369310617447,0.9926037728786469,0.9925058881441752
0.6163711039247716,0.9492603156231627,0.46677708625793457,192.0,0.9054015237448617,0.9777978261311849,0.6839988678693771,30,0.9853684266408285,33,0.8597277336860669,1,9,0.9033855322224406,scored,0.025,0.6200433818439395,0.674407845139466,0.7897893558168256,1.0,candidate,0.8398386788761919,0.46420396119356155,0.9837807983160021,0.9913167556126913
0.5977446612916281,0.9492603156231627,0.45204055309295654,198.0,0.9036207229014163,0.9774254759152731,0.5,30,0.9845768745740255,33,0.8545779596560846,1,8,0.900675826092681,scored,0.025,0.6057950336796024,0.6588484053632796,0.781270298257501,1.0,candidate,0.835270211411272,0.44862447679042816,0.9829600036144257,0.9901958306630453
0.6102910168609186,0.9492603156231627,0.4663494825363159,202.0,0.9062458543176514,0.9788058002789816,0.06581646203994751,30,0.9846737360954285,33,0.857855707617606,1,7,0.902401451557022,scored,0.025,0.6119976895861455,0.6619579099243079,0.7878639193349583,1.0,candidate,0.832238380947842,0.4671565294265747,0.9821080088615418,0.9892842570940653
0.4688733044346828,0.9492603156231627,0.2607777714729309,223.0,0.7484555379762186,0.9701728026072184,0.4055289179086685,30,0.9581817738215128,32,0.8330334077880699,1,6,0.8892499961211932,scored,0.0,0.5054526420733658,0.5054526420733658,0.6366226445596043,1.0,candidate,0.8165008931243958,0.2609446346759796,0.9566320776939393,0.9487602512041727
0.9908671003037769,0.9492603156231627,0.2192733883857727,421.0,0.903900124684107,0.9949513475100199,0.05735820531845093,30,0.9920225310325623,24,1.0,1,4,0.9742999105117288,scored,0.0,0.5106691198489759,0.5106691198489759,0.938686914931975,1.0,candidate,0.6819988736175064,0.23763760924339294,0.9905102849006653,0.9897213180859884
0.9887048953713453,0.9492603156231627,0.20879581570625305,441.0,0.9119658748935117,0.9937862952550253,0.2955421209335327,30,0.9909057887395224,24,1.0,1,3,0.9742999105117288,scored,0.0,0.5035715793699341,0.5035715793699341,0.9426614830846451,1.0,candidate,0.6697109410834436,0.21264470741152763,0.990147227048874,0.9886425336201986
0.9892284447487375,0.9492603156231627,0.2064235508441925,446.0,0.9129767589314075,0.9936403433481852,0.5,30,0.9908571577072144,24,1.0,1,2,0.9742999105117288,scored,0.0,0.5059864270522901,0.5059864270522901,0.9434774332583395,1.0,candidate,0.6666737084729359,0.21065771207213402,0.9900821894407272,0.9886703689893087
0.9250340078804468,0.9492603156231627,0.19997018575668335,450.0,0.8816629080485714,0.9950892527898153,0.4498894214630127,30,0.9893959204355877,24,1.0,1,1,0.9742999105117288,scored,0.0,0.501662520353375,0.501662520353375,0.8990113479813215,1.0,candidate,0.6642538428642953,0.22601307183504105,0.9873533725738526,0.9849225878715515
0.44548222323701675,0.9492603156231627,0.41567450761795044,415.0,0.7165724461763122,0.9989285469055176,0.0,30,0.9985957288742066,29,0.9195159212411816,2,20,0.9342697542026753,scored,0.025,0.6697442036513519,0.7101451840551259,0.608136357000594,1.0,candidate,0.6857290313828233,0.7965280264616013,0.9874636679887772,0.9983342289924622
0.4430590755283063,0.9492603156231627,0.5001941919326782,459.0,0.7156378353833572,0.998648484547933,0.9700549840927124,30,0.9983057753245037,25,0.9268036565442067,2,19,0.9379647816052876,scored,0.025,0.7205596308638478,0.7654347273210419,0.6066063314413368,1.0,candidate,0.6588412114727686,0.8047717809677124,0.9878631830215455,0.9980365037918091
0.3821184886060954,0.9492603156231627,0.48097968101501465,471.0,0.8473937056926091,0.9933509826660156,2.0772218704223633e-05,30,0.9899072567621867,28,0.8875578238187632,4,28,0.9178907451173078,scored,0.025,0.6099546113145206,0.651758689987517,0.6612836188580036,1.0,candidate,0.6516929144054944,0.48644546419382095,0.9883425265550614,0.987201472123464
0.5157884861595514,0.9492603156231627,0.4416574239730835,509.0,0.8183229988050001,0.997686485449473,0.13157525658607483,30,0.9926052387555442,26,0.7921302299357051,3,25,0.8671434668400702,scored,0.0,0.6323515027412083,0.6323515027412083,0.6973091937468207,1.0,candidate,0.6295643084535936,0.47763219475746155,0.9893686294555664,0.9886128306388855
0.685235164838197,0.9492603156231627,0.4984666705131531,482.0,0.787897857048459,0.9981066584587097,0.18001526594161987,30,0.9938434767723083,27,0.9862082347931438,4,27,0.9675579260333211,scored,0.025,0.6343088318179171,0.6761423288617051,0.7468327801643542,0.62,candidate,0.6452084615626705,0.5379274934530258,0.984681597352028,0.9904938340187073
0.9883451642186576,0.9404706790123456,0.9438179731369019,41.0,0.9817011391349459,0.9996509552001953,0.05639195442199707,31,0.9997608709335328,36,0.9492603156231627,11,30,0.9448552765337077,strong_reentry_reuse,0.0,1.0015262979207622,1.0256111507611725,0.9843587491684307,1.0,accepted,0.9634133504208046,0.9363119304180145,0.9997128784656525,0.9998472332954407
0.9931469079272632,0.9404706790123456,0.8652242422103882,76.0,0.9814014243393103,0.9998847246170044,0.1564868986606598,31,0.9996762418746948,36,0.9515395355673133,11,29,0.9459889180757263,scored,0.0,0.9476226924684493,0.9737731668845042,0.9860996177744914,1.0,candidate,0.9332418360547998,0.8652242422103882,0.9996799647808076,0.9995124340057373
0.48750248990035056,0.9404706790123456,0.2878824472427368,84.0,0.8451966500470174,0.9872733950614929,0.2282814383506775,31,0.9899230217933654,30,0.8392207823522927,3,26,0.8884044906573427,scored,0.0,0.538872491437909,0.538872491437909,0.7021189859883507,1.0,candidate,0.9264792437539474,0.2876005619764328,0.9887164384126663,0.9920048713684082
0.5209694777135028,0.9404706790123456,0.3496883511543274,290.0,0.6145741353161116,0.994646946589152,0.28034214675426483,31,0.993087609608968,31,1.0,1,5,0.9697786752720157,scored,0.0,0.5675645101276193,0.5675645101276193,0.577132272275068,1.0,candidate,0.7682528535433011,0.34139785170555115,0.9937099337577819,0.991862416267395
0.6091873999281636,0.9404706790123456,0.4394853711128235,253.0,0.8888337072348467,0.9723859429359436,0.6841616034507751,31,0.9839984917640686,33,0.8597277336860669,1,9,0.8991933749007943,scored,0.025,0.5981444006011846,0.6517550375314015,0.7769751843121734,1.0,candidate,0.794533602503334,0.4394853711128235,0.9837911248207092,0.9931226372718811
0.5907780454251,0.9404706790123456,0.4199625253677368,259.0,0.8870854930182637,0.9719761610031128,0.5,31,0.9832684087753296,33,0.8545779596560846,1,8,0.8964962431526096,scored,0.025,0.5807624514000519,0.6331980637915362,0.7685625139809982,1.0,candidate,0.7902115809007101,0.4199625253677368,0.983066761493683,0.9921408891677856
0.6031781752805762,0.9404706790123456,0.4363396167755127,263.0,0.8896625875199607,0.9714125792185465,0.06590330600738525,31,0.98242071946462,33,0.857855707617606,1,7,0.8982138608581735,scored,0.025,0.5864444350294706,0.635810980539797,0.775068822624207,1.0,candidate,0.787343302455245,0.43401191631952923,0.9822566151618959,0.9910699725151062
0.4634086630692412,0.9404706790123456,0.2234577089548111,284.0,0.7347596542231125,0.9677400588989258,0.4057019203901291,31,0.9554833364486695,32,0.8330334077880699,1,6,0.8851234347041176,scored,0.0,0.4754646384017867,0.4754646384017867,0.626219257761564,1.0,candidate,0.7724547730159402,0.2234577089548111,0.9557022064924241,0.945853054523468
0.9974548190323949,0.9404706790123456,0.18046995997428894,482.0,0.8873597820666075,0.9912197788556417,0.057438552379608154,31,0.9900810790061951,24,1.0,1,4,0.9697786752720157,scored,0.0,0.4747585285682622,0.4747585285682622,0.9313977968529223,1.0,candidate,0.6452084615626705,0.17981119826436043,0.9899992913007737,0.9891863862673441
0.9996361592277213,0.9404706790123456,0.18271546065807343,502.0,0.895277938235158,0.991186261177063,0.2953844368457794,31,0.9895427322387697,24,1.0,1,3,0.9697786752720157,scored,0.0,0.48101413950116206,0.48101413950116206,0.9370212266321833,1.0,candidate,0.6335834012395722,0.18271546065807343,0.9895720809698105,0.9882513880729675
0.9991071015650949,0.9404706790123456,0.18104307353496552,507.0,0.8962703242466937,0.9909874200820923,0.5,31,0.9894686269760132,24,1.0,1,2,0.9697786752720157,scored,0.0,0.4837731937873346,0.4837731937873346,0.9374050351740542,1.0,candidate,0.6307100120657175,0.18104307353496552,0.9894957482814789,0.9882752895355225
0.9142528884264433,0.9404706790123456,0.16564196348190308,511.0,0.8655294811643117,0.9909233848253886,0.4497174024581909,31,0.9870425327618917,24,1.0,1,1,0.9697786752720157,scored,0.0,0.468442760852016,0.468442760852016,0.8850188440691643,1.0,candidate,0.6284206860463684,0.1735599897801876,0.9865325391292572,0.9839932918548584
0.44029020108168204,0.9404706790123456,0.37129727005958557,476.0,0.7034599866840004,0.9847601254781088,0.0,31,0.9894247849782309,29,0.9195159212411816,2,20,0.9299342787597179,scored,0.0,0.5842570029314624,0.5842570029314624,0.598192072443073,1.0,candidate,0.6487373960613159,0.4252278581261635,0.9872765302658082,0.9930898745854696
0.43789529476159056,0.9404706790123456,0.46539807319641113,520.0,0.7025424782039087,0.9903775652249655,0.963141679763794,31,0.9930261238416037,25,0.9268036565442067,2,19,0.9336121594009232,scored,0.025,0.6323073489555455,0.6782109915711569,0.5966836048269815,1.0,candidate,0.6233000389188903,0.5578231289982796,0.9877250880002977,0.9951071341832479
0.3776649603723766,0.9404706790123456,0.4364360570907593,532.0,0.8318873661742175,0.9750206470489502,2.2023916244506836e-05,31,0.976580974260966,28,0.8875578238187632,4,28,0.9136312764072562,scored,0.0,0.5889781967924134,0.5889781967924134,0.6501984038534812,1.0,candidate,0.616537356556814,0.34481340646743774,0.9871021807193756,0.9778069456418356
0.5097770560554546,0.9404706790123456,0.40421736240386963,570.0,0.8033486201071937,0.99441130956014,0.13145670294761658,31,0.9881700897216797,26,0.7921302299357051,3,25,0.863119490692823,scored,0.025,0.546878271734757,0.5893680139383325,0.685919994486498,1.0,candidate,0.5956024776954745,0.39166997373104095,0.9879898637533189,0.983266274134318
0.6772488615204068,0.9404706790123456,0.4398726224899292,543.0,0.7734802237864551,0.9936237533887228,0.17958253622055054,31,0.9850062330563865,27,0.9862082347931438,4,27,0.9630679769483952,scored,0.025,0.5723536680812225,0.6149450972788539,0.7349876788800358,0.62,candidate,0.6104027073592252,0.4230978563427925,0.9855205833911896,0.9782353242238363
0.9491734778216548,0.9234232621238563,0.8617851734161377,4.0,0.9137209872065466,0.9985852042833964,0.7052188813686371,22,0.9989884289105734,34,0.9231345417217813,2,21,0.9232788906370265,scored,0.0,0.9238865273264596,0.9522689740024958,0.9279019834525899,1.0,candidate,0.9963702399271399,0.7758430242538452,0.9977091193199159,0.999305248260498
0.4227913859504056,0.9234232621238563,0.34713131189346313,14.0,0.7585681348451645,0.984406312306722,0.5,22,0.98721736907959,36,0.9404706790123456,11,31,0.9319079902787711,scored,0.0,0.5791238776485965,0.5791238776485965,0.624257435287261,1.0,candidate,0.987353376497462,0.3262706324458122,0.9837677359580994,0.989426056543986
0.42777705730431326,0.9234232621238563,0.38917312026023865,55.0,0.7727078075040215,0.9929392337799072,0.16801193356513977,22,0.9917427889506023,36,0.9492603156231627,11,30,0.9362526674234164,scored,0.025,0.5593018070766363,0.6102066247826023,0.6347355074241381,1.0,candidate,0.951229424500714,0.3995831236243248,0.9839508891105653,0.9908027251561483
0.4257088076050983,0.9234232621238563,0.38215145468711853,90.0,0.7729437883747117,0.9861701130867004,0.013396024703979492,22,0.9877617383003235,36,0.9515395355673133,11,29,0.9373759875169556,scored,0.0,0.5893581939811038,0.5893581939811038,0.6340497960668663,1.0,candidate,0.9214394779173976,0.3538420647382736,0.9834550619125367,0.9890123009681702
