row_idx,frame_idx,source_gid,tracklet_id,assigned_final_gid
5052,1358,2,23,41
5053,1359,0,0,0
5054,1359,0,0,0
5055,1359,0,0,0
5056,1359,1,10,24
5057,1359,2,23,41
5058,1360,0,0,0
5059,1360,0,0,0
5060,1360,0,0,0
5061,1360,1,10,24
5062,1360,2,23,41
5063,1361,0,0,0
5064,1361,0,0,0
5065,1361,0,0,0
5066,1361,1,10,24
5067,1361,2,23,41
5068,1362,0,0,0
5069,1362,0,0,0
5070,1362,0,0,0
5071,1362,0,0,0
5072,1362,0,0,0
5073,1362,1,10,24
5074,1362,2,23,41
5075,1363,0,0,0
5076,1363,0,0,0
5077,1363,0,0,0
5078,1363,0,0,0
5079,1363,1,10,24
5080,1363,2,23,41
5081,1364,0,0,0
5082,1364,0,0,0
5083,1364,0,0,0
5084,1364,1,10,24
5085,1364,2,23,41
5086,1365,0,0,0
5087,1365,0,0,0
5088,1365,0,0,0
5089,1365,0,0,0
5090,1365,1,10,24
5091,1365,2,23,41
5092,1366,0,0,0
5093,1366,0,0,0
5094,1366,0,0,0
5095,1366,0,0,0
5096,1366,1,10,24
5097,1366,2,23,41
5098,1367,0,0,0
5099,1367,0,0,0
5100,1367,0,0,0
5101,1367,1,10,24
5102,1367,2,23,41
5103,1368,0,0,0
5104,1368,0,0,0
5105,1368,0,0,0
5106,1368,1,10,24
5107,1368,2,23,41
5108,1369,0,0,0
5109,1369,0,0,0
5110,1369,1,10,24
5111,1369,2,23,41
5112,1370,0,0,0
5113,1370,0,0,0
5114,1370,1,10,24
5115,1370,2,23,41
5116,1371,0,0,0
5117,1371,0,0,0
5118,1371,1,10,24
5119,1371,2,23,41
5120,1372,0,0,0
5121,1372,1,10,24
5122,1372,2,23,41
5123,1373,0,0,0
5124,1373,1,10,24
5125,1373,2,23,41
5126,1373,13,37,43
5127,1374,0,0,0
5128,1374,0,0,0
5129,1374,0,0,0
5130,1374,1,10,24
5131,1374,2,23,41
5132,1375,0,0,0
5133,1375,0,0,0
5134,1375,0,0,0
5135,1375,1,10,24
5136,1375,2,23,41
5137,1376,0,0,0
5138,1376,0,0,0
5139,1376,0,0,0
5140,1376,0,0,0
5141,1376,1,10,24
5142,1376,2,23,41
5143,1377,0,0,0
5144,1377,0,0,0
5145,1377,0,0,0
5146,1377,1,10,24
5147,1377,2,23,41
5148,1378,0,0,0
5149,1378,0,0,0
5150,1378,0,0,0
5151,1378,0,0,0
5152,1378,1,10,24
5153,1378,2,23,41
5154,1379,0,0,0
5155,1379,0,0,0
5156,1379,0,0,0
5157,1379,0,0,0
5158,1379,1,10,24
5159,1379,2,23,41
5160,1380,0,0,0
5161,1380,0,0,0
5162,1380,0,0,0
5163,1380,1,10,24
5164,1380,2,23,41
5165,1381,0,0,0
5166,1381,0,0,0
5167,1381,0,0,0
5168,1381,1,10,24
5169,1381,2,23,41
5170,1381,13,38,44
5171,1382,0,0,0
5172,1382,0,0,0
5173,1382,0,0,0
5174,1382,1,10,24
5175,1382,2,23,41
5176,1382,13,38,44
5177,1383,0,0,0
5178,1383,0,0,0
5179,1383,1,10,24
5180,1383,2,23,41
5181,1383,13,38,44
5182,1384,0,0,0
5183,1384,0,0,0
5184,1384,1,10,24
5185,1384,2,23,41
5186,1384,13,38,44
5187,1385,0,0,0
5188,1385,0,0,0
5189,1385,1,10,24
5190,1385,2,23,41
5191,1385,13,38,44
5192,1386,0,0,0
5193,1386,0,0,0
5194,1386,1,10,24
5195,1386,2,23,41
5196,1386,13,38,44
5197,1387,0,0,0
5198,1387,0,0,0
5199,1387,1,10,24
5200,1387,2,23,41
5201,1387,13,38,44
5202,1388,0,0,0
5203,1388,0,0,0
5204,1388,1,10,24
5205,1388,2,23,41
5206,1388,13,38,44
5207,1389,0,0,0
5208,1389,0,0,0
5209,1389,1,10,24
5210,1389,2,23,41
5211,1389,13,38,44
5212,1390,0,0,0
5213,1390,0,0,0
5214,1390,1,10,24
5215,1390,2,23,41
5216,1390,13,38,44
5217,1391,0,0,0
5218,1391,1,10,24
5219,1391,2,23,41
5220,1391,13,38,44
5221,1392,0,0,0
5222,1392,1,10,24
5223,1392,2,23,41
5224,1392,13,38,44
5225,1393,0,0,0
5226,1393,1,10,24
5227,1393,2,23,41
5228,1393,13,38,44
5229,1394,0,0,0
5230,1394,1,10,24
5231,1394,2,23,41
5232,1394,13,38,44
5233,1395,0,0,0
5234,1395,1,10,24
5235,1395,2,23,41
5236,1395,13,38,44
5237,1396,0,0,0
5238,1396,1,10,24
5239,1396,2,23,41
5240,1396,13,38,44
5241,1397,0,0,0
5242,1397,1,10,24
5243,1397,2,23,41
5244,1397,13,38,44
5245,1398,1,10,24
5246,1398,2,23,41
5247,1398,13,38,44
5248,1399,1,10,24
5249,1399,2,23,41
5250,1399,13,38,44
5251,1400,1,10,24
5252,1400,2,23,41
5253,1400,13,38,44
5254,1401,1,10,24
5255,1401,2,23,41
5256,1401,13,38,44
5257,1402,0,0,0
5258,1402,1,10,24
5259,1402,2,23,41
5260,1402,13,38,44
5261,1403,0,0,0
5262,1403,1,10,24
5263,1403,2,23,41
5264,1403,13,38,44
5265,1404,0,0,0
5266,1404,1,10,24
5267,1404,2,23,41
5268,1404,13,38,44
5269,1405,0,0,0
5270,1405,1,10,24
5271,1405,2,23,41
5272,1405,13,38,44
5273,1406,0,0,0
5274,1406,0,0,0
5275,1406,1,10,24
5276,1406,2,23,41
5277,1407,0,0,0
5278,1407,0,0,0
5279,1407,0,0,0
5280,1407,1,10,24
5281,1407,2,23,41
5282,1407,13,38,44
5283,1408,0,0,0
5284,1408,0,0,0
5285,1408,0,0,0
5286,1408,2,23,41
5287,1408,13,38,44
5288,1409,0,0,0
5289,1409,0,0,0
5290,1409,0,0,0
5291,1409,2,23,41
5292,1409,13,38,44
5293,1410,0,0,0
5294,1410,0,0,0
5295,1410,0,0,0
5296,1410,1,11,45
5297,1410,2,23,41
5298,1410,13,38,44
5299,1411,0,0,0
5300,1411,0,0,0
5301,1411,0,0,0
5302,1411,2,23,41
5303,1411,13,38,44
5304,1412,0,0,0
5305,1412,0,0,0
5306,1412,0,0,0
5307,1412,1,11,45
5308,1412,2,23,41
5309,1412,13,38,44
5310,1413,0,0,0
5311,1413,0,0,0
5312,1413,0,0,0
5313,1413,2,23,41
5314,1413,13,38,44
5315,1414,0,0,0
5316,1414,0,0,0
5317,1414,0,0,0
5318,1414,2,23,41
5319,1414,13,38,44
5320,1415,0,0,0
5321,1415,0,0,0
5322,1415,2,23,41
5323,1415,13,38,44
5324,1416,0,0,0
5325,1416,0,0,0
5326,1416,13,38,44
5327,1417,0,0,0
5328,1417,0,0,0
5329,1417,13,38,44
5330,1418,0,0,0
5331,1418,0,0,0
5332,1418,13,38,44
5333,1419,0,0,0
5334,1419,0,0,0
5335,1419,13,38,44
5336,1420,0,0,0
5337,1420,0,0,0
5338,1420,13,38,44
5339,1421,0,0,0
5340,1421,0,0,0
5341,1421,1,12,46
5342,1421,13,38,44
5343,1422,0,0,0
5344,1422,0,0,0
5345,1422,1,12,46
5346,1422,13,38,44
5347,1423,0,0,0
5348,1423,0,0,0
5349,1423,13,38,44
5350,1424,0,0,0
5351,1424,0,0,0
5352,1424,13,38,44
5353,1425,0,0,0
5354,1425,0,0,0
5355,1425,13,38,44
5356,1426,0,0,0
5357,1426,0,0,0
5358,1426,13,38,44
5359,1427,0,0,0
5360,1427,0,0,0
5361,1427,2,24,47
5362,1427,13,38,44
5363,1428,0,0,0
5364,1428,0,0,0
5365,1428,0,0,0
5366,1428,2,24,47
5367,1428,13,38,44
5368,1429,0,0,0
5369,1429,0,0,0
5370,1429,0,0,0
5371,1429,2,24,47
5372,1429,13,38,44
5373,1430,0,0,0
5374,1430,0,0,0
5375,1430,0,0,0
5376,1430,2,24,47
5377,1430,13,38,44
5378,1431,0,0,0
5379,1431,0,0,0
5380,1431,0,0,0
5381,1431,2,24,47
5382,1431,13,38,44
5383,1432,0,0,0
5384,1432,0,0,0
5385,1432,0,0,0
5386,1432,2,24,47
5387,1432,13,38,44
5388,1433,0,0,0
5389,1433,0,0,0
5390,1433,0,0,0
5391,1433,2,24,47
5392,1433,13,38,44
5393,1434,0,0,0
5394,1434,0,0,0
5395,1434,0,0,0
5396,1434,2,24,47
5397,1434,13,38,44
5398,1435,0,0,0
5399,1435,0,0,0
5400,1435,0,0,0
5401,1435,2,24,47
5402,1435,13,38,44
5403,1436,0,0,0
5404,1436,0,0,0
5405,1436,0,0,0
5406,1436,2,24,47
5407,1436,13,38,44
5408,1437,0,0,0
5409,1437,0,0,0
5410,1437,0,0,0
5411,1437,2,24,47
5412,1437,13,38,44
5413,1438,0,0,0
5414,1438,0,0,0
5415,1438,0,0,0
5416,1438,13,38,44
5417,1439,0,0,0
5418,1439,0,0,0
5419,1439,0,0,0
5420,1439,13,38,44
5421,1440,0,0,0
5422,1440,0,0,0
5423,1440,0,0,0
5424,1440,13,38,44
5425,1441,0,0,0
5426,1441,0,0,0
5427,1441,0,0,0
5428,1441,13,38,44
5429,1442,0,0,0
5430,1442,0,0,0
5431,1442,0,0,0
5432,1442,13,38,44
5433,1443,0,0,0
5434,1443,0,0,0
5435,1443,13,38,44
5436,1444,0,0,0
5437,1444,0,0,0
5438,1444,13,38,44
5439,1445,0,0,0
5440,1445,13,38,44
5441,1446,0,0,0
5442,1446,13,38,44
5443,1447,0,0,0
5444,1447,13,38,44
5445,1448,0,0,0
5446,1448,13,38,44
5447,1449,0,0,0
5448,1449,13,38,44
5449,1450,0,0,0
5450,1450,0,0,0
5451,1450,13,38,44
5452,1451,0,0,0
5453,1451,0,0,0
5454,1451,0,0,0
5455,1451,0,0,0
5456,1451,13,38,44
5457,1452,0,0,0
5458,1452,0,0,0
5459,1452,0,0,0
5460,1452,0,0,0
5461,1452,13,38,44
5462,1453,0,0,0
5463,1453,0,0,0
5464,1453,0,0,0
5465,1453,13,38,44
5466,1454,0,0,0
5467,1454,0,0,0
5468,1454,0,0,0
5469,1454,13,38,44
5470,1455,0,0,0
5471,1455,0,0,0
5472,1455,0,0,0
5473,1455,13,38,44
5474,1456,0,0,0
5475,1456,0,0,0
5476,1456,0,0,0
5477,1456,13,38,44
5478,1457,0,0,0
5479,1457,0,0,0
5480,1457,0,0,0
5481,1457,13,38,44
5482,1458,0,0,0
5483,1458,0,0,0
5484,1458,0,0,0
5485,1458,0,0,0
5486,1458,13,38,44
5487,1459,0,0,0
5488,1459,0,0,0
5489,1459,0,0,0
5490,1459,0,0,0
5491,1459,13,38,44
5492,1460,0,0,0
5493,1460,0,0,0
5494,1460,0,0,0
5495,1460,0,0,0
5496,1460,13,38,44
5497,1461,0,0,0
5498,1461,0,0,0
5499,1461,0,0,0
5500,1461,0,0,0
5501,1461,13,38,44
5502,1462,0,0,0
5503,1462,0,0,0
5504,1462,0,0,0
5505,1462,0,0,0
5506,1462,13,38,44
5507,1463,0,0,0
5508,1463,0,0,0
5509,1463,0,0,0
5510,1463,13,38,44
5511,1464,0,0,0
5512,1464,0,0,0
5513,1464,0,0,0
5514,1464,13,38,44
5515,1465,0,0,0
5516,1465,0,0,0
5517,1465,13,38,44
5518,1466,0,0,0
5519,1466,0,0,0
5520,1466,0,0,0
5521,1466,0,0,0
5522,1466,13,38,44
5523,1467,0,0,0
5524,1467,0,0,0
5525,1467,0,0,0
5526,1467,0,0,0
5527,1467,13,38,44
5528,1468,0,0,0
5529,1468,0,0,0
5530,1468,0,0,0
5531,1468,13,38,44
5532,1469,0,0,0
5533,1469,0,0,0
5534,1469,0,0,0
5535,1469,13,38,44
5536,1470,0,0,0
5537,1470,0,0,0
5538,1470,0,0,0
5539,1470,13,38,44
5540,1471,0,0,0
5541,1471,0,0,0
5542,1471,13,38,44
5543,1472,0,0,0
5544,1472,0,0,0
5545,1472,0,0,0
5546,1472,13,38,44
5547,1473,0,0,0
5548,1473,0,0,0
5549,1473,0,0,0
5550,1473,0,0,0
5551,1473,13,38,44
5552,1474,0,0,0
5553,1474,0,0,0
5554,1474,0,0,0
5555,1474,13,38,44
5556,1475,0,0,0
5557,1475,0,0,0
5558,1475,0,0,0
5559,1475,13,38,44
5560,1476,0,0,0
5561,1476,0,0,0
5562,1476,0,0,0
5563,1476,13,38,44
5564,1477,0,0,0
5565,1477,0,0,0
5566,1477,0,0,0
5567,1477,13,38,44
5568,1478,0,0,0
5569,1478,0,0,0
5571,1478,1,13,48
5570,1478,13,38,44
5572,1479,0,0,0
5573,1479,1,13,48
5574,1480,0,0,0
5575,1480,1,13,48
5576,1481,0,0,0
5578,1481,1,13,48
5577,1481,13,39,44
5579,1482,0,0,0
5581,1482,1,13,48
5580,1482,13,39,44
5582,1483,0,0,0
5584,1483,1,13,48
5583,1483,13,39,44
5585,1484,0,0,0
5587,1484,1,13,48
5586,1484,13,39,44
5589,1485,1,13,48
5588,1485,13,39,44
5591,1486,1,13,48
5590,1486,13,39,44
5592,1487,0,0,0
5594,1487,1,13,48
5593,1487,13,39,44
5595,1488,0,0,0
5597,1488,1,13,48
5596,1488,13,39,44
5598,1489,0,0,0
5599,1489,1,13,48
5600,1493,0,0,0
5601,1503,0,0,0
5602,1504,0,0,0
5603,1505,0,0,0
5604,1511,0,0,0
5605,1523,0,0,0
5606,1524,0,0,0
5607,1525,0,0,0
5608,1526,0,0,0
5609,1527,0,0,0
5610,1528,0,0,0
5611,1529,0,0,0
5612,1530,0,0,0
5613,1531,0,0,0
5614,1532,0,0,0
5615,1533,0,0,0
5616,1534,0,0,0
5617,1561,0,0,0
5618,1562,0,0,0
5619,1563,0,0,0
5620,1564,0,0,0
5621,1565,0,0,0
5622,1566,0,0,0
5623,1566,20,40,36
5624,1567,0,0,0
5625,1568,0,0,0
5626,1568,20,40,36
5627,1569,0,0,0
5628,1569,20,40,36
5629,1570,20,40,36
5630,1571,0,0,0
5631,1571,0,0,0
5632,1571,20,40,36
5633,1572,0,0,0
5634,1572,0,0,0
5635,1572,20,40,36
5636,1573,0,0,0
5637,1573,0,0,0
5638,1573,20,40,36
5639,1574,0,0,0
5640,1574,0,0,0
5641,1574,20,40,36
5642,1575,0,0,0
5643,1575,0,0,0
5644,1575,20,40,36
5645,1576,0,0,0
5647,1576,1,14,50
5646,1576,20,40,36
5648,1577,0,0,0
5650,1577,1,14,50
5649,1577,20,40,36
5651,1578,0,0,0
5652,1578,20,40,36
5653,1579,0,0,0
5654,1579,20,40,36
5655,1580,0,0,0
5656,1580,20,40,36
5657,1581,0,0,0
5659,1581,1,15,50
5658,1581,20,40,36
5660,1582,0,0,0
5662,1582,1,15,50
5661,1582,20,40,36
5663,1583,20,40,36
5664,1584,20,40,36
5666,1585,1,16,50
5665,1585,20,40,36
5668,1586,1,16,50
5667,1586,20,40,36
5670,1587,1,16,50
5669,1587,20,40,36
5672,1588,1,16,50
5671,1588,20,40,36
5674,1589,1,16,50
5673,1589,20,40,36
5676,1590,1,16,50
5675,1590,20,40,36
5677,1591,0,0,0
5678,1591,1,16,50
5679,1592,0,0,0
5680,1592,1,16,50
5681,1593,0,0,0
5682,1593,1,16,50
5683,1594,0,0,0
5684,1594,1,16,50
5685,1595,1,16,50
5686,1596,1,16,50
5687,1597,1,16,50
5688,1598,1,16,50
5689,1600,1,16,50
5690,1601,1,16,50
5691,1602,1,16,50
5692,1606,0,0,0
5693,1607,0,0,0
5694,1617,1,17,50
5695,1618,1,17,50
5696,1619,0,0,0
5697,1619,1,17,50
5698,1620,1,17,50
5699,1621,1,17,50
5700,1622,1,17,50
5701,1623,1,17,50
5702,1624,1,17,50
5703,1625,1,17,50
5704,1626,0,0,0
5705,1626,1,17,50
5706,1627,0,0,0
5707,1627,1,17,50
5708,1628,0,0,0
5709,1628,1,17,50
5710,1629,0,0,0
5711,1629,1,17,50
5712,1630,0,0,0
5713,1630,1,17,50
5714,1631,0,0,0
5715,1631,1,17,50
5716,1632,0,0,0
5717,1632,0,0,0
5718,1632,1,17,50
5719,1633,0,0,0
5720,1633,0,0,0
5721,1633,0,0,0
5722,1633,1,17,50
5723,1634,0,0,0
5724,1634,0,0,0
5725,1634,1,17,50
5726,1635,0,0,0
5727,1635,0,0,0
5728,1635,1,17,50
5729,1636,0,0,0
5730,1636,0,0,0
5731,1636,1,17,50
5732,1637,0,0,0
5733,1637,0,0,0
5734,1637,1,17,50
5735,1638,0,0,0
5736,1638,0,0,0
5737,1638,1,17,50
5738,1639,0,0,0
5739,1639,0,0,0
5740,1639,1,17,50
5741,1640,0,0,0
5742,1640,0,0,0
5743,1640,1,17,50
5744,1641,0,0,0
5745,1641,0,0,0
5746,1641,1,17,50
5747,1642,0,0,0
5748,1642,0,0,0
5749,1642,1,17,50
5750,1643,0,0,0
5751,1643,0,0,0
5752,1643,0,0,0
5753,1643,1,17,50
5754,1644,0,0,0
5755,1644,0,0,0
5756,1644,1,17,50
5757,1645,0,0,0
5758,1645,1,17,50
5759,1646,0,0,0
5760,1646,0,0,0
5761,1646,1,17,50
5762,1647,0,0,0
5763,1647,1,17,50
5764,1648,0,0,0
5765,1648,1,17,50
5766,1649,0,0,0
5767,1649,0,0,0
5768,1649,1,17,50
5769,1650,0,0,0
5770,1650,1,17,50
5771,1651,0,0,0
5772,1651,1,17,50
5773,1652,0,0,0
5774,1652,0,0,0
5775,1652,1,17,50
5776,1653,0,0,0
5777,1653,0,0,0
5778,1653,1,17,50
5779,1654,0,0,0
5780,1654,0,0,0
5781,1654,1,17,50
5782,1655,0,0,0
5783,1655,1,17,50
5784,1656,0,0,0
5785,1656,0,0,0
5786,1656,1,17,50
5787,1657,0,0,0
5788,1657,0,0,0
5789,1657,1,17,50
5790,1658,0,0,0
5791,1658,0,0,0
5792,1658,1,17,50
5793,1659,0,0,0
5794,1659,0,0,0
5795,1659,0,0,0
5796,1659,1,17,50
5797,1660,0,0,0
5798,1660,0,0,0
5799,1660,0,0,0
5800,1660,0,0,0
5801,1660,1,17,50
5802,1661,0,0,0
5803,1661,0,0,0
5804,1661,1,17,50
5805,1662,0,0,0
5806,1662,0,0,0
5807,1662,1,17,50
5808,1663,0,0,0
5809,1663,0,0,0
5810,1663,1,17,50
5811,1664,0,0,0
5812,1664,0,0,0
5813,1664,1,17,50
5814,1665,0,0,0
5815,1665,0,0,0
5816,1665,1,17,50
5817,1666,0,0,0
5818,1666,0,0,0
5819,1666,1,17,50
5820,1667,0,0,0
5821,1667,0,0,0
5822,1667,1,17,50
5823,1668,0,0,0
5824,1668,0,0,0
5825,1668,1,17,50
5826,1669,0,0,0
5827,1669,0,0,0
5828,1669,1,17,50
5829,1670,0,0,0
5830,1670,0,0,0
5831,1670,1,17,50
5832,1671,0,0,0
5833,1671,0,0,0
5834,1671,1,17,50
5835,1672,0,0,0
5836,1672,0,0,0
5837,1672,1,17,50
5838,1673,0,0,0
5839,1673,0,0,0
5840,1673,1,17,50
5841,1674,0,0,0
5842,1674,0,0,0
5843,1674,0,0,0
5844,1674,1,17,50
5845,1675,0,0,0
5846,1675,0,0,0
5847,1675,0,0,0
5848,1675,1,17,50
5849,1676,0,0,0
5850,1676,0,0,0
5851,1676,1,17,50
5852,1677,0,0,0
5853,1677,0,0,0
5854,1677,0,0,0
5855,1677,1,17,50
5856,1678,0,0,0
5857,1678,0,0,0
5858,1678,0,0,0
5859,1678,1,17,50
5860,1679,0,0,0
5861,1679,0,0,0
5862,1679,1,17,50
5863,1680,0,0,0
5864,1680,0,0,0
5865,1680,1,17,50
5866,1681,0,0,0
5867,1681,1,17,50
5868,1682,0,0,0
5869,1682,0,0,0
5870,1682,1,17,50
5871,1683,0,0,0
5872,1683,1,17,50
5873,1684,0,0,0
5874,1684,1,17,50
5875,1685,0,0,0
5876,1685,0,0,0
5877,1685,1,17,50
5878,1686,0,0,0
5879,1686,0,0,0
5880,1686,1,17,50
5881,1687,0,0,0
5882,1687,1,17,50
5883,1688,0,0,0
5884,1688,1,17,50
5885,1689,0,0,0
5886,1689,1,17,50
5887,1690,0,0,0
5888,1690,1,17,50
5889,1691,1,17,50
5890,1692,1,17,50
5891,1693,0,0,0
5892,1693,1,17,50
5893,1694,0,0,0
5894,1694,1,17,50
5895,1695,0,0,0
5896,1695,0,0,0
5897,1695,1,17,50
5898,1696,0,0,0
5899,1696,0,0,0
5900,1696,1,17,50
5901,1697,0,0,0
5902,1697,0,0,0
5903,1697,1,17,50
5904,1698,0,0,0
5905,1698,1,17,50
5906,1699,0,0,0
5907,1699,1,17,50
5908,1700,0,0,0
5909,1700,1,17,50
5910,1701,0,0,0
5911,1701,1,17,50
5912,1702,0,0,0
5913,1702,0,0,0
5914,1702,1,17,50
5915,1703,0,0,0
5916,1703,0,0,0
5917,1703,1,17,50
5918,1704,0,0,0
5919,1704,0,0,0
5920,1704,1,17,50
5921,1705,0,0,0
5922,1705,0,0,0
5923,1705,0,0,0
5924,1705,1,17,50
5925,1706,0,0,0
5926,1706,0,0,0
5927,1706,0,0,0
5928,1706,1,17,50
5929,1707,0,0,0
5930,1707,0,0,0
5931,1707,0,0,0
5932,1707,1,17,50
5933,1708,0,0,0
5934,1708,0,0,0
5935,1708,0,0,0
5936,1708,1,17,50
5937,1709,0,0,0
5938,1709,0,0,0
5939,1709,0,0,0
5940,1709,1,17,50
5941,1710,0,0,0
5942,1710,0,0,0
5943,1710,0,0,0
5944,1710,1,17,50
5945,1711,0,0,0
5946,1711,0,0,0
5947,1711,0,0,0
5948,1711,1,17,50
5949,1712,0,0,0
5950,1712,0,0,0
5951,1712,0,0,0
5952,1712,1,17,50
5953,1713,0,0,0
5954,1713,0,0,0
5955,1713,1,17,50
5956,1714,0,0,0
5957,1714,0,0,0
5958,1714,1,17,50
5959,1715,0,0,0
5960,1715,0,0,0
5961,1715,1,17,50
5962,1716,0,0,0
5963,1716,1,17,50
5964,1717,0,0,0
5965,1717,0,0,0
5966,1717,1,17,50
5967,1718,0,0,0
5968,1718,1,17,50
5969,1719,0,0,0
5970,1719,1,17,50
5971,1720,0,0,0
5972,1720,1,17,50
5973,1721,0,0,0
5974,1721,1,17,50
5975,1722,0,0,0
5976,1722,1,17,50
5977,1723,0,0,0
5978,1723,1,17,50
5979,1724,0,0,0
5980,1724,1,17,50
5981,1725,0,0,0
5982,1725,1,17,50
5983,1726,0,0,0
5984,1726,1,17,50
5985,1727,0,0,0
5986,1727,1,17,50
5987,1728,0,0,0
5988,1728,0,0,0
5989,1728,1,17,50
5990,1729,0,0,0
5991,1729,0,0,0
5992,1729,1,17,50
5993,1730,0,0,0
5994,1730,0,0,0
5995,1730,0,0,0
5996,1730,1,17,50
5997,1731,0,0,0
5998,1731,0,0,0
5999,1731,0,0,0
6000,1731,1,17,50
6001,1732,0,0,0
6002,1732,0,0,0
6003,1732,0,0,0
6004,1732,1,17,50
6005,1733,0,0,0
6006,1733,0,0,0
6007,1733,0,0,0
6008,1733,1,17,50
6009,1734,0,0,0
6010,1734,0,0,0
6011,1734,1,17,50
6012,1735,0,0,0
6013,1735,0,0,0
6014,1735,1,17,50
6015,1736,0,0,0
6016,1736,0,0,0
6017,1736,0,0,0
6018,1736,1,17,50
6019,1737,0,0,0
6020,1737,0,0,0
6021,1737,0,0,0
6022,1737,1,17,50
6023,1738,0,0,0
6024,1738,0,0,0
6025,1738,0,0,0
6026,1739,0,0,0
6027,1739,0,0,0
6028,1739,1,17,50
6029,1740,0,0,0
6030,1740,0,0,0
6031,1740,1,17,50
6032,1741,0,0,0
6033,1741,0,0,0
6034,1741,1,17,50
6035,1742,0,0,0
6036,1742,0,0,0
6037,1742,0,0,0
6038,1742,0,0,0
6039,1743,0,0,0
6040,1743,0,0,0
6041,1743,0,0,0
6042,1744,0,0,0
6043,1744,0,0,0
6044,1744,0,0,0
6045,1744,0,0,0
6046,1745,0,0,0
6047,1745,0,0,0
6048,1745,0,0,0
6049,1746,0,0,0
6050,1746,0,0,0
6051,1746,0,0,0
6052,1746,0,0,0
6053,1747,0,0,0
6054,1747,0,0,0
6055,1747,0,0,0
6056,1747,0,0,0
6057,1748,0,0,0
6058,1748,1,18,53
6059,1748,23,41,54
6060,1749,0,0,0
6061,1749,0,0,0
6062,1749,1,18,53
6063,1749,23,41,54
6064,1750,0,0,0
6065,1750,0,0,0
6066,1750,0,0,0
6067,1750,1,18,53
6068,1750,23,41,54
6069,1751,0,0,0
6070,1751,1,18,53
6071,1751,23,41,54
6072,1752,0,0,0
6073,1752,0,0,0
6074,1752,1,18,53
6075,1752,23,41,54
6076,1753,0,0,0
6077,1753,1,18,53
6078,1753,23,41,54
6079,1754,0,0,0
6080,1754,1,18,53
6081,1754,23,41,54
6082,1755,1,18,53
6083,1755,23,41,54
6084,1756,0,0,0
6085,1756,1,18,53
6086,1756,23,41,54
6087,1757,0,0,0
6088,1757,1,18,53
6089,1757,23,41,54
6090,1758,0,0,0
6091,1758,1,18,53
6092,1758,23,41,54
6093,1759,0,0,0
6094,1759,1,18,53
6095,1759,23,41,54
6096,1760,0,0,0
6097,1760,1,18,53
6098,1760,23,41,54
6099,1761,1,18,53
6100,1761,23,41,54
6101,1762,0,0,0
6102,1762,1,18,53
6103,1762,23,41,54
6104,1763,0,0,0
6105,1763,0,0,0
6106,1763,1,18,53
6107,1763,23,41,54
6108,1764,0,0,0
6109,1764,1,18,53
6110,1764,23,41,54
6111,1765,0,0,0
6112,1765,1,18,53
6113,1765,23,41,54
6114,1766,0,0,0
6115,1766,1,18,53
6116,1766,23,41,54
6117,1767,0,0,0
6118,1767,1,18,53
6119,1767,23,41,54
6120,1768,0,0,0
6121,1768,1,18,53
6122,1768,23,41,54
6123,1769,1,18,53
6124,1769,23,41,54
6125,1770,1,18,53
6126,1770,23,41,54
6127,1771,1,18,53
6128,1771,23,41,54
6129,1772,1,18,53
6130,1772,23,41,54
6131,1773,1,18,53
6132,1773,23,41,54
6133,1774,1,18,53
6134,1774,23,41,54
6135,1775,1,18,53
6136,1775,23,41,54
6137,1776,1,18,53
6138,1776,23,41,54
6139,1777,1,18,53
6140,1777,23,41,54
6141,1778,1,18,53
6142,1778,23,41,54
6143,1779,1,18,53
6144,1779,23,41,54
6145,1780,1,18,53
6146,1780,23,41,54
6147,1781,1,18,53
6148,1781,23,41,54
6149,1782,1,18,53
6150,1782,23,41,54
6151,1783,1,18,53
6152,1783,23,41,54
6153,1784,1,18,53
6154,1784,23,41,54
6155,1785,1,18,53
6156,1785,23,41,54
6157,1786,1,18,53
6158,1786,23,41,54
6159,1787,0,0,0
6160,1787,1,18,53
6161,1787,23,41,54
6162,1788,0,0,0
6163,1788,1,18,53
6164,1788,23,41,54
6165,1789,0,0,0
6166,1789,1,18,53
6167,1789,23,41,54
6168,1790,0,0,0
6169,1790,1,18,53
6170,1790,23,41,54
6171,1791,0,0,0
6172,1791,1,18,53
6173,1791,23,41,54
6174,1792,0,0,0
6175,1792,1,18,53
6176,1792,23,41,54
6177,1793,0,0,0
6178,1793,1,18,53
6179,1793,23,41,54
6180,1794,1,18,53
6181,1794,23,41,54
6182,1795,1,18,53
6183,1795,23,41,54
6184,1796,1,18,53
6185,1796,23,41,54
6186,1797,1,18,53
6187,1797,23,41,54
6188,1798,0,0,0
6189,1798,1,18,53
6190,1798,23,41,54
6191,1799,0,0,0
6192,1799,1,18,53
6193,1799,23,41,54
