row_idx,frame_idx,source_gid,tracklet_id,assigned_final_gid
6020,4588,15,256,127
6021,4589,0,0,0
6022,4589,0,0,0
6023,4589,1,156,22
6024,4589,15,256,127
6025,4590,0,0,0
6026,4590,0,0,0
6027,4590,1,156,22
6028,4590,15,256,127
6029,4591,0,0,0
6030,4591,0,0,0
6031,4591,1,156,22
6032,4592,0,0,0
6033,4592,0,0,0
6034,4593,0,0,0
6035,4594,0,0,0
6036,4595,0,0,0
6037,4596,0,0,0
6038,4597,0,0,0
6039,4598,0,0,0
6040,4599,0,0,0
6041,4600,0,0,0
6042,4601,0,0,0
6043,4602,1,157,22
6044,4603,0,0,0
6045,4604,0,0,0
6046,4604,1,157,22
6047,4605,1,157,22
6048,4606,1,157,22
6049,4610,0,0,0
6050,4611,0,0,0
6051,4612,0,0,0
6052,4613,0,0,0
6053,4614,0,0,0
6054,4615,0,0,0
6055,4615,15,257,170
6056,4616,0,0,0
6057,4617,0,0,0
6058,4618,0,0,0
6059,4619,0,0,0
6060,4620,0,0,0
6061,4622,1,158,22
6062,4623,0,0,0
6063,4623,1,158,22
6064,4624,0,0,0
6065,4624,1,158,22
6066,4625,0,0,0
6067,4625,1,158,22
6068,4626,0,0,0
6069,4626,1,158,22
6070,4627,0,0,0
6071,4627,1,158,22
6072,4628,0,0,0
6073,4628,1,158,22
6074,4629,0,0,0
6075,4629,1,158,22
6076,4630,0,0,0
6077,4630,1,158,22
6078,4631,0,0,0
6079,4631,1,158,22
6080,4632,0,0,0
6081,4632,1,158,22
6082,4633,0,0,0
6083,4633,1,158,22
6084,4634,0,0,0
6085,4634,1,158,22
6086,4635,1,158,22
6087,4636,0,0,0
6088,4636,1,158,22
6089,4637,0,0,0
6090,4637,1,158,22
6091,4638,0,0,0
6092,4638,1,158,22
6093,4639,0,0,0
6094,4639,1,158,22
6095,4640,0,0,0
6096,4640,1,158,22
6097,4641,0,0,0
6098,4641,1,158,22
6099,4642,0,0,0
6100,4642,1,158,22
6101,4643,0,0,0
6102,4643,1,158,22
6103,4644,0,0,0
6104,4644,1,158,22
6105,4645,0,0,0
6106,4645,1,158,22
6107,4646,0,0,0
6108,4646,1,158,22
6109,4647,0,0,0
6110,4647,1,158,22
6111,4648,0,0,0
6112,4648,1,158,22
6113,4649,0,0,0
6114,4649,1,158,22
6115,4650,1,158,22
6116,4651,1,158,22
6117,4652,1,158,22
6118,4653,1,158,22
6119,4654,1,158,22
6120,4655,1,158,22
6121,4656,1,158,22
6122,4657,1,158,22
6123,4658,0,0,0
6124,4658,1,158,22
6125,4659,0,0,0
6126,4659,1,158,22
6127,4660,0,0,0
6128,4660,1,158,22
6129,4661,0,0,0
6130,4661,0,0,0
6131,4661,1,158,22
6132,4662,0,0,0
6133,4662,1,158,22
6134,4663,0,0,0
6135,4663,1,158,22
6136,4664,0,0,0
6137,4664,1,158,22
6138,4665,0,0,0
6139,4665,0,0,0
6140,4665,1,158,22
6141,4666,0,0,0
6142,4666,0,0,0
6143,4666,1,158,22
6144,4667,0,0,0
6145,4667,1,158,22
6146,4668,0,0,0
6147,4668,1,158,22
6148,4669,0,0,0
6149,4669,0,0,0
6150,4669,1,158,22
6151,4670,0,0,0
6152,4670,0,0,0
6153,4670,1,158,22
6154,4671,0,0,0
6155,4671,0,0,0
6156,4671,1,158,22
6157,4672,0,0,0
6158,4672,0,0,0
6159,4672,1,158,22
6160,4673,0,0,0
6161,4673,0,0,0
6162,4673,1,158,22
6163,4674,0,0,0
6164,4674,1,158,22
6165,4675,0,0,0
6166,4675,0,0,0
6167,4675,1,158,22
6168,4676,0,0,0
6169,4676,0,0,0
6170,4676,1,158,22
6171,4677,0,0,0
6172,4677,0,0,0
6173,4677,1,158,22
6174,4678,0,0,0
6175,4678,0,0,0
6176,4678,1,158,22
6177,4679,0,0,0
6178,4679,0,0,0
6179,4679,1,158,22
6180,4680,0,0,0
6181,4680,1,158,22
6182,4681,0,0,0
6183,4681,1,158,22
6184,4682,0,0,0
6185,4682,1,158,22
6186,4683,0,0,0
6187,4684,0,0,0
6188,4684,0,0,0
6189,4685,0,0,0
6190,4685,0,0,0
6191,4685,1,159,22
6192,4686,0,0,0
6193,4686,1,159,22
6194,4687,0,0,0
6195,4687,1,159,22
6196,4688,0,0,0
6197,4688,1,159,22
6198,4689,1,159,22
6199,4690,0,0,0
6200,4690,1,159,22
6201,4691,1,159,22
6202,4692,1,159,22
6203,4693,0,0,0
6204,4693,1,159,22
6205,4694,0,0,0
6206,4694,1,159,22
6207,4695,0,0,0
6208,4695,1,159,22
6209,4696,0,0,0
6210,4696,1,159,22
6211,4697,1,159,22
6212,4698,0,0,0
6213,4698,1,159,22
6214,4699,0,0,0
6215,4699,1,159,22
6216,4700,0,0,0
6217,4700,1,159,22
6218,4701,0,0,0
6219,4701,1,159,22
6220,4702,0,0,0
6221,4702,1,159,22
6222,4703,0,0,0
6223,4703,1,159,22
6224,4704,1,159,22
6225,4704,15,258,127
6226,4705,1,159,22
6227,4705,15,258,127
6228,4706,1,159,22
6229,4706,15,258,127
6230,4707,1,159,22
6231,4707,15,258,127
6232,4708,0,0,0
6233,4708,1,159,22
6234,4708,15,258,127
6235,4709,1,159,22
6236,4709,15,258,127
6237,4710,1,159,22
6238,4711,1,159,22
6239,4712,1,159,22
6240,4713,1,159,22
6241,4714,1,159,22
6242,4715,1,159,22
6243,4716,1,159,22
6244,4716,15,259,127
6245,4717,1,159,22
6246,4717,15,259,127
6247,4718,1,159,22
6248,4718,15,259,127
6249,4719,1,159,22
6250,4719,15,259,127
6251,4720,1,159,22
6252,4720,15,259,127
6253,4721,15,259,127
6254,4724,0,0,0
6255,4725,0,0,0
6256,4725,0,0,0
6257,4725,15,260,127
6258,4726,0,0,0
6259,4726,15,260,127
6260,4727,0,0,0
6261,4727,0,0,0
6262,4727,1,160,22
6263,4728,0,0,0
6264,4728,1,160,22
6265,4728,15,260,127
6266,4729,0,0,0
6267,4729,1,160,22
6268,4730,0,0,0
6269,4730,0,0,0
6270,4731,0,0,0
6271,4731,1,160,22
6272,4732,0,0,0
6273,4732,1,160,22
6274,4732,15,261,127
6275,4733,0,0,0
6276,4733,1,160,22
6277,4733,15,261,127
6278,4734,0,0,0
6279,4734,1,160,22
6280,4734,15,261,127
6281,4735,1,160,22
6282,4735,15,261,127
6283,4736,1,160,22
6284,4736,15,261,127
6285,4737,1,160,22
6286,4737,15,261,127
6287,4738,1,160,22
6288,4738,15,261,127
6289,4739,1,160,22
6290,4739,15,261,127
6291,4740,1,160,22
6292,4740,15,261,127
6293,4741,1,160,22
6294,4741,15,261,127
6295,4742,0,0,0
6296,4742,1,160,22
6297,4742,15,261,127
6298,4743,1,160,22
6299,4743,15,261,127
6300,4744,0,0,0
6301,4744,1,160,22
6302,4744,15,261,127
6303,4745,1,160,22
6304,4745,15,261,127
6305,4746,1,160,22
6306,4746,15,261,127
6307,4747,1,160,22
6308,4747,15,261,127
6309,4748,1,160,22
6310,4748,15,261,127
6311,4749,1,160,22
6312,4749,15,261,127
6313,4750,15,261,127
6314,4751,15,261,127
6315,4754,0,0,0
6316,4754,1,161,22
6317,4755,0,0,0
6318,4755,1,161,22
6319,4756,1,161,22
6320,4757,1,161,22
6321,4758,1,161,22
6322,4759,1,161,22
6323,4760,1,161,22
6324,4761,1,161,22
6325,4762,1,161,22
6326,4763,1,161,22
6327,4764,1,161,22
6328,4765,1,161,22
6329,4766,1,161,22
6330,4767,1,161,22
6331,4768,1,161,22
6332,4769,1,161,22
6333,4772,1,162,22
6334,4773,1,162,22
6335,4774,1,162,22
6336,4775,1,162,22
6337,4776,1,162,22
6338,4777,1,162,22
6339,4778,1,162,22
6340,4779,1,162,22
6341,4780,0,0,0
6342,4780,1,162,22
6343,4781,1,162,22
6344,4782,1,162,22
6345,4783,1,162,22
6346,4784,1,162,22
6347,4785,1,162,22
6348,4786,1,162,22
6349,4787,1,162,22
6350,4788,1,162,22
6351,4789,1,162,22
6352,4790,1,162,22
6353,4791,1,162,22
6354,4792,1,162,22
6355,4793,1,162,22
6356,4794,0,0,0
6357,4794,1,162,22
6358,4795,0,0,0
6359,4795,1,162,22
6360,4796,0,0,0
6361,4796,1,162,22
6362,4797,0,0,0
6363,4797,1,162,22
6364,4798,0,0,0
6365,4798,0,0,0
6366,4798,1,162,22
6367,4799,0,0,0
6368,4799,0,0,0
6369,4799,0,0,0
6370,4799,1,162,22
6371,4800,1,162,22
6372,4801,0,0,0
6373,4801,1,162,22
6374,4802,0,0,0
6375,4803,0,0,0
6376,4804,0,0,0
6377,4805,0,0,0
6378,4805,1,163,22
6379,4806,1,163,22
6380,4809,1,164,22
6381,4810,1,164,22
6382,4811,1,164,22
6383,4812,1,164,22
6384,4813,1,164,22
6385,4814,1,164,22
6386,4815,1,164,22
6387,4816,1,164,22
6388,4817,1,164,22
6389,4818,1,164,22
6390,4819,1,164,22
6391,4820,1,164,22
6392,4821,1,164,22
6393,4822,0,0,0
6394,4822,1,164,22
6395,4823,0,0,0
6396,4823,1,164,22
6397,4824,0,0,0
6398,4824,1,164,22
6399,4825,0,0,0
6400,4825,1,164,22
6401,4826,0,0,0
6402,4826,1,164,22
6403,4827,0,0,0
6404,4827,1,164,22
6405,4828,0,0,0
6406,4828,1,164,22
6407,4829,0,0,0
6408,4829,1,164,22
6409,4830,0,0,0
6410,4830,1,164,22
6411,4831,0,0,0
6412,4831,1,164,22
6413,4832,0,0,0
6414,4832,1,164,22
6415,4833,1,164,22
6416,4834,1,164,22
6417,4835,1,164,22
6418,4836,1,164,22
6419,4837,1,164,22
6420,4838,1,164,22
6421,4839,1,164,22
6422,4840,1,164,22
6423,4841,1,164,22
6424,4842,1,164,22
6425,4843,1,164,22
6426,4844,1,164,22
6427,4845,1,164,22
6428,4846,0,0,0
6429,4846,1,164,22
6430,4847,1,164,22
6431,4848,0,0,0
6432,4848,1,164,22
6433,4849,0,0,0
6434,4849,1,164,22
6435,4850,0,0,0
6436,4850,1,164,22
6437,4851,0,0,0
6438,4851,1,164,22
6439,4852,0,0,0
6440,4852,0,0,0
6441,4852,1,164,22
6442,4853,0,0,0
6443,4853,0,0,0
6444,4853,1,164,22
6445,4854,0,0,0
6446,4854,0,0,0
6447,4854,1,164,22
6448,4855,0,0,0
6449,4855,0,0,0
6450,4855,1,164,22
6451,4856,0,0,0
6452,4856,1,164,22
6453,4857,0,0,0
6454,4857,1,164,22
6455,4858,0,0,0
6456,4858,1,164,22
6457,4859,0,0,0
6458,4859,1,164,22
6459,4860,0,0,0
6460,4860,1,164,22
6461,4861,0,0,0
6462,4861,1,164,22
6463,4862,0,0,0
6464,4862,1,164,22
6465,4863,0,0,0
6466,4863,1,164,22
6467,4864,0,0,0
6468,4864,1,164,22
6469,4865,0,0,0
6470,4865,1,164,22
6471,4866,0,0,0
6472,4866,1,164,22
6473,4867,0,0,0
6474,4867,1,164,22
6475,4868,0,0,0
6476,4868,1,164,22
6477,4869,0,0,0
6478,4869,1,164,22
6479,4870,0,0,0
6480,4870,1,164,22
6481,4871,0,0,0
6482,4871,1,164,22
6483,4872,0,0,0
6484,4872,1,164,22
6485,4873,1,164,22
6486,4874,0,0,0
6487,4874,1,164,22
6488,4875,0,0,0
6489,4875,1,164,22
6490,4876,0,0,0
6491,4876,1,164,22
6492,4877,0,0,0
6493,4877,1,164,22
6494,4878,0,0,0
6495,4878,1,164,22
6496,4879,0,0,0
6497,4879,1,164,22
6498,4880,0,0,0
6499,4880,1,164,22
6500,4881,0,0,0
6501,4881,1,164,22
6502,4882,0,0,0
6503,4882,1,164,22
6504,4883,0,0,0
6505,4883,1,164,22
6506,4884,0,0,0
6507,4884,1,164,22
6508,4885,0,0,0
6509,4885,1,164,22
6510,4886,0,0,0
6511,4886,0,0,0
6512,4886,1,164,22
6513,4887,0,0,0
6514,4887,1,164,22
6515,4888,0,0,0
6516,4888,1,164,22
6517,4889,1,164,22
6518,4890,1,164,22
6519,4891,0,0,0
6520,4891,1,164,22
6521,4892,0,0,0
6522,4892,1,164,22
6523,4893,0,0,0
6524,4893,1,164,22
6525,4894,0,0,0
6526,4894,1,164,22
6527,4895,0,0,0
6528,4895,1,164,22
6529,4896,0,0,0
6530,4896,1,164,22
6531,4897,0,0,0
6532,4897,1,164,22
6533,4898,0,0,0
6534,4898,1,164,22
6535,4899,0,0,0
6536,4900,0,0,0
6537,4900,1,164,22
6538,4901,1,164,22
6539,4902,1,164,22
6540,4903,0,0,0
6541,4903,1,164,22
6542,4904,1,164,22
6543,4905,0,0,0
6544,4905,1,164,22
6545,4906,0,0,0
6546,4906,1,164,22
6547,4907,1,164,22
6548,4908,1,164,22
6549,4909,1,164,22
6550,4910,1,164,22
6551,4911,0,0,0
6552,4911,1,164,22
6553,4912,0,0,0
6554,4912,1,164,22
6555,4913,0,0,0
6556,4913,1,164,22
6557,4914,0,0,0
6558,4914,1,164,22
6559,4915,0,0,0
6560,4915,1,164,22
6561,4916,0,0,0
6562,4916,0,0,0
6563,4917,0,0,0
6564,4917,0,0,0
6565,4918,0,0,0
6566,4919,0,0,0
6567,4920,0,0,0
6568,4920,1,165,22
6569,4921,0,0,0
6570,4921,1,165,22
6571,4922,0,0,0
6572,4922,1,165,22
6573,4923,0,0,0
6574,4923,1,165,22
6575,4924,0,0,0
6576,4924,1,165,22
6577,4925,0,0,0
6578,4925,1,165,22
6579,4926,0,0,0
6580,4926,1,165,22
6581,4927,1,165,22
6582,4927,15,262,127
6583,4928,1,165,22
6584,4928,15,262,127
6585,4929,1,165,22
6586,4929,15,262,127
6587,4930,1,165,22
6588,4930,15,262,127
6589,4931,1,165,22
6590,4931,15,262,127
6591,4932,15,262,127
6592,4933,15,262,127
6593,4934,15,262,127
6594,4935,15,262,127
6595,4936,15,262,127
6596,4937,15,262,127
6597,4938,15,262,127
6598,4939,15,262,127
6599,4940,15,262,127
6600,4941,15,262,127
6601,4942,15,262,127
6602,4943,0,0,0
6603,4943,15,262,127
6604,4944,15,262,127
6605,4945,15,262,127
6606,4946,0,0,0
6607,4946,1,166,22
6608,4946,15,262,127
6609,4947,0,0,0
6610,4947,1,166,22
6611,4947,15,262,127
6612,4948,0,0,0
6613,4948,1,166,22
6614,4948,15,262,127
6615,4949,1,166,22
6616,4949,15,262,127
6617,4950,1,166,22
6618,4950,15,262,127
6619,4951,1,166,22
6620,4951,15,262,127
6621,4952,1,166,22
6622,4952,15,262,127
6623,4953,1,166,22
6624,4953,15,262,127
6625,4954,0,0,0
6626,4954,1,166,22
6627,4954,15,262,127
6628,4955,0,0,0
6629,4955,1,166,22
6630,4955,15,262,127
6631,4956,0,0,0
6632,4956,1,166,22
6633,4956,15,262,127
6634,4957,0,0,0
6635,4957,1,166,22
6636,4957,15,262,127
6637,4958,0,0,0
6638,4958,1,166,22
6639,4959,0,0,0
6640,4959,1,166,22
6641,4960,0,0,0
6642,4960,1,166,22
6643,4960,15,263,127
6644,4961,0,0,0
6645,4961,1,166,22
6646,4962,0,0,0
6647,4962,1,166,22
6648,4963,0,0,0
6649,4963,1,166,22
6650,4964,1,166,22
6651,4964,15,264,127
6652,4965,1,166,22
6653,4965,15,264,127
6654,4966,1,166,22
6655,4966,15,264,127
6656,4967,1,166,22
6657,4967,15,264,127
6658,4968,1,166,22
6659,4968,15,264,127
6660,4969,1,166,22
6661,4969,15,264,127
6662,4970,1,166,22
6663,4970,15,264,127
6664,4971,1,166,22
6665,4971,15,264,127
6666,4972,1,166,22
6667,4972,15,264,127
6668,4973,1,166,22
6669,4973,15,264,127
6670,4974,0,0,0
6671,4974,1,166,22
6672,4974,15,264,127
6673,4975,0,0,0
6674,4975,1,166,22
6675,4975,15,264,127
6676,4976,0,0,0
6677,4976,1,166,22
6678,4976,15,264,127
6679,4977,0,0,0
6680,4977,1,166,22
6681,4977,15,264,127
6682,4978,1,166,22
6683,4979,1,166,22
6684,4979,15,264,127
6685,4980,1,166,22
6686,4980,15,264,127
6687,4981,1,166,22
6688,4981,15,264,127
6689,4982,1,166,22
6690,4982,15,264,127
6691,4983,1,166,22
6692,4983,15,264,127
6693,4984,1,166,22
6694,4984,15,264,127
6695,4985,15,264,127
6696,4986,1,166,22
6697,4986,15,264,127
6698,4987,1,166,22
6699,4987,15,264,127
6700,4988,1,166,22
6701,4988,15,264,127
6702,4989,1,166,22
6703,4989,15,264,127
6704,4990,1,166,22
6705,4990,15,264,127
6706,4991,1,166,22
6707,4991,15,264,127
6708,4992,0,0,0
6709,4992,1,166,22
6710,4992,15,264,127
6711,4993,1,166,22
6712,4993,15,264,127
6713,4994,1,166,22
6714,4994,15,264,127
6715,4995,0,0,0
6716,4995,1,166,22
6717,4995,15,264,127
6718,4996,1,166,22
6719,4996,15,264,127
6720,4997,1,166,22
6721,4997,15,264,127
6722,4998,1,166,22
6723,4998,15,264,127
6724,4999,1,166,22
6725,4999,15,264,127
6726,5000,0,0,0
6727,5000,1,166,22
6728,5000,15,264,127
6729,5001,0,0,0
6730,5001,1,166,22
6731,5001,15,264,127
6732,5002,1,166,22
6733,5002,15,264,127
6734,5003,1,166,22
6735,5003,15,264,127
6736,5004,1,166,22
6737,5004,15,264,127
6738,5005,1,166,22
6739,5005,15,264,127
6740,5006,1,166,22
6741,5006,15,264,127
6742,5007,1,166,22
6743,5007,15,264,127
6744,5008,1,166,22
6745,5008,15,264,127
6746,5009,1,166,22
6747,5009,15,264,127
6748,5011,1,166,22
6749,5011,15,264,127
6750,5012,1,166,22
6751,5012,15,264,127
6752,5013,1,166,22
6753,5013,15,264,127
6754,5014,15,264,127
6755,5016,0,0,0
6756,5016,15,264,127
6757,5017,0,0,0
6758,5017,1,167,22
6759,5017,15,264,127
6760,5018,0,0,0
6761,5018,1,167,22
6762,5018,15,264,127
6763,5019,0,0,0
6764,5019,1,167,22
6765,5019,15,264,127
6766,5020,0,0,0
6767,5020,1,167,22
6768,5020,15,264,127
6769,5021,0,0,0
6770,5021,1,167,22
6771,5021,15,264,127
6772,5022,0,0,0
6773,5022,1,167,22
6774,5022,15,264,127
6775,5023,0,0,0
6776,5023,1,167,22
6777,5023,15,264,127
6778,5024,0,0,0
6779,5024,1,167,22
6780,5024,15,264,127
6781,5025,0,0,0
6782,5025,1,167,22
6783,5025,15,264,127
6784,5026,0,0,0
6785,5026,1,167,22
6786,5026,15,264,127
6787,5027,0,0,0
6788,5027,1,167,22
6789,5028,0,0,0
6790,5028,1,167,22
6791,5029,0,0,0
6792,5029,1,167,22
6793,5030,0,0,0
6794,5030,1,167,22
6795,5030,15,265,127
6796,5031,0,0,0
6797,5031,1,167,22
6798,5031,15,265,127
6799,5032,0,0,0
6800,5032,1,167,22
6801,5032,15,265,127
6802,5033,0,0,0
6803,5033,1,167,22
6804,5033,15,265,127
6805,5034,0,0,0
6806,5034,1,167,22
6807,5034,15,265,127
6808,5035,0,0,0
6809,5035,1,167,22
6810,5035,15,265,127
6811,5036,0,0,0
6812,5036,1,167,22
6813,5036,15,265,127
6814,5037,0,0,0
6815,5037,1,167,22
6816,5037,15,265,127
6817,5038,0,0,0
6818,5038,1,167,22
6819,5038,15,265,127
6820,5039,0,0,0
6821,5039,1,167,22
6822,5039,15,265,127
6823,5040,0,0,0
6824,5040,0,0,0
6825,5041,0,0,0
6826,5041,0,0,0
6827,5041,1,167,22
6828,5041,15,265,127
6829,5042,0,0,0
6830,5042,1,167,22
6831,5042,15,265,127
6832,5042,21,272,170
6833,5043,0,0,0
6834,5043,1,167,22
6835,5043,15,265,127
6836,5043,21,272,170
6837,5044,1,167,22
6838,5044,15,265,127
6839,5044,21,272,170
6840,5045,1,167,22
6841,5045,15,265,127
6842,5045,21,272,170
6843,5046,1,167,22
6844,5046,15,265,127
6845,5046,21,272,170
6846,5047,1,167,22
6847,5047,15,265,127
6848,5047,21,272,170
6849,5048,1,167,22
6850,5048,15,265,127
6851,5048,21,272,170
6852,5049,1,167,22
6853,5049,15,265,127
6854,5049,21,272,170
6855,5050,1,167,22
6856,5050,15,265,127
6857,5050,21,272,170
6858,5051,1,167,22
6859,5051,15,265,127
6860,5051,21,272,170
6861,5052,1,167,22
6862,5052,15,265,127
6863,5052,21,272,170
6864,5053,1,167,22
6865,5053,15,265,127
6866,5053,21,272,170
6867,5054,1,167,22
6868,5054,15,265,127
6869,5055,15,265,127
6870,5055,21,272,170
6871,5056,1,167,22
6872,5056,15,265,127
6873,5056,21,272,170
6874,5057,1,167,22
6875,5057,15,265,127
6876,5057,21,272,170
6877,5058,0,0,0
6878,5058,15,265,127
6879,5058,21,272,170
6880,5059,1,167,22
6881,5059,15,265,127
6882,5059,21,272,170
6883,5060,1,167,22
6884,5060,15,265,127
6885,5060,21,272,170
6886,5061,15,265,127
6887,5061,21,272,170
6888,5062,1,167,22
6889,5062,15,265,127
6890,5062,21,272,170
6891,5063,1,167,22
6892,5063,15,265,127
6893,5063,21,272,170
6894,5064,1,167,22
6895,5064,15,265,127
6896,5064,21,272,170
6897,5065,1,167,22
6898,5065,15,265,127
6899,5065,21,272,170
6900,5066,1,167,22
6901,5066,15,265,127
6902,5066,21,272,170
6903,5067,1,167,22
6904,5067,15,265,127
6905,5067,21,272,170
6906,5068,1,167,22
6907,5068,15,265,127
6908,5068,21,272,170
6909,5069,1,167,22
6910,5069,15,265,127
6911,5069,21,272,170
6912,5070,1,167,22
6913,5070,15,265,127
6914,5070,21,272,170
6915,5071,1,167,22
6916,5071,15,265,127
6917,5071,21,272,170
6918,5072,1,167,22
6919,5072,15,265,127
6920,5072,21,272,170
6921,5073,0,0,0
6922,5073,1,167,22
6923,5073,15,265,127
6924,5073,21,272,170
6925,5074,0,0,0
6926,5074,1,167,22
6927,5074,15,265,127
6928,5074,21,272,170
6929,5075,0,0,0
6930,5075,1,167,22
6931,5075,15,265,127
6932,5075,21,272,170
6933,5076,0,0,0
6934,5076,1,167,22
6935,5076,15,265,127
6936,5076,21,272,170
6937,5077,0,0,0
6938,5077,1,167,22
6939,5077,15,265,127
6940,5077,21,272,170
6941,5078,1,167,22
6942,5078,15,265,127
6943,5078,21,272,170
6944,5079,1,167,22
6945,5079,15,265,127
6946,5079,21,272,170
6947,5080,1,167,22
6948,5080,15,265,127
6949,5080,21,272,170
6950,5081,1,167,22
6951,5081,15,265,127
6952,5081,21,272,170
6953,5082,1,167,22
6954,5082,15,265,127
6955,5082,21,272,170
6956,5083,1,167,22
6957,5083,15,265,127
6958,5083,21,272,170
6959,5084,1,167,22
6960,5084,15,265,127
6961,5084,21,272,170
6962,5085,1,167,22
6963,5085,15,265,127
6964,5085,21,272,170
6965,5086,1,167,22
6966,5086,15,265,127
6967,5086,21,272,170
6968,5087,1,167,22
6969,5087,15,265,127
6970,5087,21,272,170
6971,5088,1,167,22
6972,5088,15,265,127
6973,5088,21,272,170
6974,5089,1,167,22
6975,5089,15,265,127
6976,5089,21,272,170
6977,5090,1,167,22
6978,5090,15,265,127
6979,5090,21,272,170
6980,5091,1,167,22
6981,5091,15,265,127
6982,5091,21,272,170
6983,5092,1,167,22
6984,5092,15,265,127
6985,5092,21,272,170
6986,5093,1,167,22
6987,5093,15,265,127
6988,5093,21,272,170
6989,5094,1,167,22
6990,5094,15,265,127
6991,5094,21,272,170
6992,5095,1,167,22
6993,5095,15,265,127
6994,5095,21,272,170
6995,5096,1,167,22
6996,5096,15,265,127
6997,5096,21,272,170
6998,5097,1,167,22
6999,5097,15,265,127
7000,5097,21,272,170
7001,5098,21,272,170
7002,5099,15,265,127
7003,5099,21,272,170
7004,5100,15,265,127
7005,5101,1,168,22
7006,5103,1,168,22
7007,5107,21,273,170
7008,5109,21,273,170
7009,5110,21,273,170
7010,5111,15,266,127
7011,5111,21,273,170
7012,5112,15,266,127
7013,5112,21,273,170
7014,5113,15,266,127
7015,5113,21,273,170
7016,5114,15,266,127
7017,5114,21,273,170
7018,5115,15,266,127
7019,5115,21,273,170
7020,5116,15,266,127
7021,5116,21,273,170
7022,5117,15,266,127
7023,5117,21,273,170
7024,5118,15,266,127
7025,5118,21,273,170
7026,5119,15,266,127
7027,5119,21,273,170
7028,5120,15,266,127
7029,5120,21,273,170
7030,5121,15,266,127
7031,5121,21,273,170
7032,5122,15,266,127
7033,5122,21,273,170
7034,5123,0,0,0
7035,5123,15,266,127
7036,5123,21,273,170
7037,5124,0,0,0
7038,5124,15,266,127
7039,5124,21,273,170
7040,5125,0,0,0
7041,5125,15,266,127
7042,5125,21,273,170
7043,5126,0,0,0
7044,5126,1,169,22
7045,5126,15,266,127
7046,5126,21,273,170
7047,5127,0,0,0
7048,5127,15,266,127
7049,5127,21,273,170
7050,5128,0,0,0
7051,5128,21,273,170
7052,5129,0,0,0
7053,5129,1,170,22
7054,5129,21,273,170
7055,5130,0,0,0
7056,5131,0,0,0
7057,5131,21,273,170
7058,5132,0,0,0
7059,5132,15,267,227
7060,5132,21,273,170
7061,5133,0,0,0
7062,5133,21,273,170
7063,5134,21,273,170
7064,5135,21,273,170
7065,5136,21,273,170
7066,5137,21,273,170
7067,5139,15,268,228
7068,5139,21,273,170
7069,5140,0,0,0
7070,5140,21,273,170
7071,5141,0,0,0
7072,5141,21,273,170
7073,5142,0,0,0
7074,5142,0,0,0
7075,5143,0,0,0
7076,5143,0,0,0
7077,5143,21,273,170
7078,5144,0,0,0
7079,5144,21,273,170
7080,5145,0,0,0
7081,5145,0,0,0
7082,5145,21,273,170
7083,5146,0,0,0
7084,5146,0,0,0
7085,5146,1,171,22
7086,5146,21,273,170
7087,5147,0,0,0
7088,5147,0,0,0
7089,5148,0,0,0
7090,5148,0,0,0
7091,5149,0,0,0
7092,5149,0,0,0
7093,5150,0,0,0
7094,5150,0,0,0
7095,5150,1,172,22
7096,5151,0,0,0
7097,5151,0,0,0
7098,5151,0,0,0
7099,5151,1,172,22
7100,5152,0,0,0
7101,5152,0,0,0
7102,5152,1,172,22
7103,5153,0,0,0
7104,5153,0,0,0
7105,5153,1,172,22
7106,5154,0,0,0
7107,5154,0,0,0
7108,5154,1,172,22
7109,5155,0,0,0
7110,5155,0,0,0
7111,5155,1,172,22
7112,5156,0,0,0
7113,5156,0,0,0
7114,5156,1,172,22
7115,5157,0,0,0
7116,5157,0,0,0
7117,5157,0,0,0
7118,5157,1,172,22
7119,5158,0,0,0
7120,5158,0,0,0
7121,5158,1,172,22
7122,5159,0,0,0
7123,5159,0,0,0
7124,5159,1,172,22
7125,5160,0,0,0
7126,5160,0,0,0
7127,5160,1,172,22
7128,5161,0,0,0
7129,5161,1,172,22
7130,5162,0,0,0
7131,5162,1,172,22
7132,5163,0,0,0
7133,5163,1,172,22
7134,5164,0,0,0
7135,5164,1,172,22
7136,5165,0,0,0
7137,5165,1,172,22
7138,5166,0,0,0
7139,5166,1,172,22
7140,5167,0,0,0
7141,5167,1,172,22
7142,5168,0,0,0
7143,5168,1,172,22
7144,5169,0,0,0
7145,5169,1,172,22
7146,5170,1,172,22
7147,5170,21,274,170
7148,5171,0,0,0
7149,5172,21,274,170
7150,5173,0,0,0
7151,5173,1,173,22
7152,5174,1,173,22
7153,5174,21,274,170
7154,5175,0,0,0
7155,5175,1,173,22
7156,5175,21,274,170
7157,5176,0,0,0
7158,5176,1,173,22
7159,5177,0,0,0
7160,5177,1,173,22
7161,5177,21,274,170
7162,5178,1,173,22
7163,5178,21,274,170
7164,5179,1,173,22
7165,5179,21,274,170
7166,5180,1,173,22
7167,5180,21,274,170
7168,5181,0,0,0
7169,5181,1,173,22
7170,5181,21,274,170
7171,5182,0,0,0
7172,5182,1,173,22
7173,5182,21,274,170
7174,5183,0,0,0
7175,5183,0,0,0
7176,5183,1,173,22
7177,5183,21,274,170
7178,5184,0,0,0
7179,5184,1,173,22
7180,5184,21,274,170
7181,5185,0,0,0
7182,5185,21,274,170
7183,5186,0,0,0
