a_ratio,cur_quality,deep_sim,gap,h_ratio,lower_topk,motion_score,new_tracklet_id,part_topk,prev_final_gid,prev_quality,prev_source_gid,prev_tracklet_id,quality_score,reason,rerank_penalty,rerank_score,score,shape_size,side_score,status,time_score,topk_sim,upper_lower,upper_topk
0.7001598255250316,1.0,0.6357470750808716,493.0,0.8050992743243733,0.9989446401596069,0.45637377351522446,34,0.9902805678049724,12,1.0,7,21,1.0,scored,0.0,0.7862247329040493,0.7862247329040493,0.7631234948046366,1.0,candidate,0.6387885301036784,0.6331025809049606,0.9890238970518113,0.9834730823834738
0.6641755931075304,1.0,0.6708835363388062,530.0,0.6923938977138038,0.9900879263877869,0.29914894700050354,34,0.993706066608429,12,1.0,7,20,1.0,scored,0.0,0.7990844169069369,0.7990844169069369,0.6811065758712944,1.0,candidate,0.6176593532566453,0.6694099456071854,0.9913436859846116,0.9965488910675049
0.6478380572417898,1.0,0.6545737981796265,696.0,0.8244627741313598,0.9983186721801758,0.5,34,0.985119071006775,12,1.0,7,19,1.0,scored,0.0,0.7891069243458695,0.7891069243458695,0.7538128873755319,1.0,candidate,0.5311412568271301,0.6413907408714294,0.9855411499738693,0.9747479557991028
0.5581751506235052,1.0,0.7364873886108398,707.0,0.7387641531844908,0.9972540140151978,0.0005245804786682129,34,0.993898474375407,12,1.0,7,18,1.0,scored,0.0,0.8106063277281085,0.8228588032296148,0.6665285521600965,1.0,candidate,0.5258563130190244,0.7016965746879578,0.9929419428110122,0.9912619789441427
0.8194336819381046,1.0,0.6361871957778931,1004.0,0.9817549432885202,0.9699450532595316,0.17709356546401978,34,0.9710784792900087,12,0.9866216051638047,7,17,0.9932882789823932,scored,0.0,0.7787252349295601,0.7787252349295601,0.916826438748354,1.0,candidate,0.4014279263263048,0.6375844478607178,0.9684213757514955,0.9719690283139547
0.582654429445873,1.0,0.6361148357391357,1035.0,0.7367751460541863,0.9931865533192953,0.7930739521980286,34,0.9928836647669474,12,1.0,7,16,1.0,scored,0.0,0.7742047114069106,0.7742047114069106,0.6751268594108609,1.0,candidate,0.3902728805121167,0.6491885632276535,0.9887850850820543,0.9926456809043884
0.8021446455436091,1.0,0.5313819050788879,111.0,0.788743056299435,0.9427941640218099,0.11790105700492859,34,0.9598719247182212,12,0.62,7,30,0.7874007874011811,scored,0.0,0.6915994682064559,0.6915994682064559,0.7941036919971046,0.62,candidate,0.9040152123515001,0.5812809616327286,0.9530932217836381,0.9732901652654012
0.7871420020766496,1.0,0.2199184000492096,467.0,0.7713118653396597,0.9488729238510132,0.5,34,0.9653755712509156,14,1.0,7,22,1.0,scored,0.0,0.47827215017670077,0.47827215017670077,0.7776439200344556,0.62,candidate,0.6540670207624324,0.2154892459511757,0.9652658581733704,0.9783419370651245
0.7124525310442881,1.0,0.17297519743442535,865.0,0.7560399449129713,0.9702109694480896,0.6358568519353867,34,0.9797260069847108,13,1.0,8,41,1.0,scored,0.0,0.4351664318787843,0.4351664318787843,0.7386049793654981,0.62,candidate,0.45549814425965135,0.1694914698600769,0.9797432154417038,0.9872021079063416
0.7070553450606768,1.0,0.18330895900726318,873.0,0.7568632702736215,0.9798296888669332,0.027966678142547607,34,0.9896973045667014,13,1.0,8,40,1.0,scored,0.0,0.43206698363061447,0.43206698363061447,0.7369401001884437,0.62,candidate,0.4521974475651646,0.18170956894755363,0.9874945759773255,0.9974504311879476
,,,3.0,,,,35,,12,,7,34,,gap_too_short,,,,,,rejected,,,,
0.7503396627390583,1.0,0.5755199790000916,13.0,0.9394869261607138,0.922702431678772,0.5,35,0.9632509064674378,12,1.0,7,33,1.0,scored,0.0,0.7715787787454889,0.7715787787454889,0.8638280207920517,1.0,candidate,0.9882513785970227,0.5744263529777527,0.9625502526760101,0.995110422372818
0.9010033344797165,1.0,0.6816901564598083,16.0,0.8306775205338178,0.9982971350351969,0.060261666774749756,35,0.9892377265294393,12,1.0,7,32,1.0,scored,0.0,0.844500600318498,0.844500600318498,0.8588078461121773,1.0,candidate,0.9855598195406111,0.692681223154068,0.9885309636592865,0.982119619846344
0.8797557456225609,1.0,0.8998124599456787,69.0,0.91253510206894,0.9996894001960754,0.004475057125091553,35,0.9990916005770367,12,1.0,7,31,1.0,strong_reentry_reuse,0.0,0.9766932438534138,1.001367507191866,0.8994233594903882,1.0,accepted,0.9391995841045176,0.9189336746931076,0.9978340148925782,0.9986219008763632
0.8291683078413031,1.0,0.7381542921066284,161.0,0.9439428986520965,0.9979018568992615,0.033437490463256836,35,0.9970276379585267,12,1.0,7,29,1.0,scored,0.0,0.8869816809684519,0.8869816809684519,0.8980330623277791,1.0,candidate,0.8638435211473172,0.7698293775320053,0.9909778118133545,0.9963407516479492
0.7732265950924833,1.0,0.7660079002380371,184.0,0.9123151870698148,0.9923028349876404,0.3420756757259369,35,0.9905902791023254,12,1.0,7,28,1.0,scored,0.0,0.8705312687134104,0.8973751026174269,0.8566797502788822,1.0,candidate,0.8459688610923781,0.7645521461963654,0.9906454980373383,0.9892446994781494
0.7996529075765958,1.0,0.8548734188079834,240.0,0.9310865829599948,0.9969165325164795,0.0014885962009429932,35,0.9963838434219361,12,1.0,7,27,1.0,scored,0.0,0.9309641859439513,0.9533070767509064,0.8785131128066352,1.0,candidate,0.8039792503313262,0.8529106080532074,0.9959895193576813,0.995965301990509
0.7589652931295197,1.0,0.7788861989974976,291.0,0.908445371394043,0.9932053983211517,0.5718583762645721,35,0.994566193819046,12,1.0,7,26,1.0,scored,0.0,0.8800088967186486,0.9061836359510329,0.8486533400882337,1.0,candidate,0.7675547592219405,0.7774060964584351,0.994566583633423,0.9956353902816772
0.8209765354276458,1.0,0.7672220468521118,298.0,0.9818762712085505,0.9872069358825684,0.5,35,0.9921050786972045,12,1.0,7,25,1.0,scored,0.0,0.8745055478288845,0.9027351505037081,0.9175163768961887,1.0,candidate,0.7626858283288691,0.7657641470432281,0.99204221367836,0.9959536194801331
0.9918846793346636,1.0,0.7764997482299805,305.0,0.8555610961360973,0.9979400833447775,0.9018899500370026,35,0.9936164530118308,12,1.0,7,24,1.0,scored,0.0,0.8845524514438566,0.9149564078302479,0.9100905294155238,1.0,candidate,0.7578477831644794,0.7695194631814957,0.9934895098209382,0.9902193148930868
0.8563493000354134,1.0,0.6584227085113525,317.0,0.95257566693191,0.9962380727132162,0.021941006183624268,35,0.9881120634078979,12,1.0,7,23,1.0,scored,0.0,0.8322171188963016,0.8322171188963016,0.9140851201733113,1.0,candidate,0.7496252843415458,0.718281164765358,0.9860426396131516,0.9817273418108622
0.9397363354347376,1.0,0.7634462118148804,501.0,0.852548234869113,0.9995044867197672,0.6923641115427017,35,0.9885162178675333,12,1.0,7,21,1.0,scored,0.0,0.8919276400765233,0.8919276400765233,0.8874234750953629,1.0,candidate,0.6341596480404676,0.7597453743219376,0.988172858953476,0.9798825780550638
0.9906501164534565,1.0,0.8371885418891907,538.0,0.9913229557423991,0.9933651089668274,0.07795751094818115,35,0.996570155620575,12,1.0,7,20,1.0,scored,0.0,0.922483021050571,0.9455766167331805,0.9910538200268221,1.0,candidate,0.6131835804981708,0.847266748547554,0.9946462303400041,0.9990884065628052
0.9846077500485967,1.0,0.7855261564254761,704.0,0.832525114239164,0.9981953501701355,0.5,35,0.9825340771675111,12,1.0,7,19,1.0,scored,0.0,0.8972980923852033,0.8972980923852033,0.893358168562937,1.0,candidate,0.5272924240430485,0.7840334177017212,0.9828383028507233,0.9702287912368774
0.8483348161550309,1.0,0.7926084399223328,715.0,0.9291002578575817,0.9953872760136923,0.946644514799118,35,0.9904804102579754,12,1.0,7,18,1.0,scored,0.0,0.8753510365514726,0.9006568729077883,0.8967940811765613,1.0,candidate,0.522045776761016,0.7486171722412109,0.9892637610435486,0.9866250157356262
0.8029516520498817,1.0,0.707289457321167,1012.0,0.6738628143582521,0.9724843303362528,0.14561742544174194,35,0.9657197006543478,12,0.9866216051638047,7,17,0.9932882789823932,scored,0.0,0.8037805964606556,0.8037805964606556,0.725498349434904,1.0,candidate,0.39851904108451414,0.6949507296085358,0.9640893310308456,0.960404634475708
0.8855393109738774,1.0,0.6696497201919556,1043.0,0.9316084681949465,0.9953662951787313,0.6118559464812279,35,0.9939889717102051,12,1.0,7,16,1.0,scored,0.0,0.8217220654188974,0.8217220654188974,0.9131808053065188,1.0,candidate,0.38744482858064744,0.6961620897054672,0.9910538673400879,0.9929067889849345
0.8202580822709584,1.0,0.645751953125,119.0,0.8702275851910279,0.9454200267791748,0.0765240490436554,35,0.9574747196833293,12,0.62,7,30,0.7874007874011811,scored,0.0,0.7682836863996291,0.7682836863996291,0.8502397840230002,0.62,candidate,0.8974644062488227,0.6802984029054642,0.9509243249893189,0.9669462641080221
0.8358919063163494,1.0,0.13344372808933258,475.0,0.8898942127869214,0.9485813081264496,0.5,35,0.962884522676468,14,1.0,7,22,1.0,scored,0.0,0.4272338920609105,0.4272338920609105,0.8682932901986926,0.62,candidate,0.6493274254850194,0.13319014012813568,0.9626528292894365,0.9741227626800537
0.9235220593477229,1.0,0.11070232093334198,873.0,0.9078699741171203,0.9659874439239502,0.5916203856468201,35,0.9692610001564026,13,1.0,8,41,1.0,scored,0.0,0.4070749727669519,0.4070749727669519,0.9141308082093613,0.62,candidate,0.4521974475651646,0.11049196124076843,0.9692265570163727,0.9718330800533295
0.9305716069525709,1.0,0.09344029426574707,881.0,0.9068823817695708,0.9755572477976481,0.04453110694885254,35,0.9819660393397014,13,1.0,8,40,1.0,scored,0.0,0.38779352112485765,0.38779352112485765,0.9163580718427708,0.62,candidate,0.44892066885762527,0.09866337664425373,0.9804209649562836,0.9870015184084574
0.8019070728411865,1.0,0.6235047578811646,6.0,0.8609420080860314,0.9890524744987488,0.07782873511314392,36,0.9777168679237366,12,1.0,7,35,1.0,scored,0.0,0.7662876541685529,0.7970872056953034,0.8373280339880934,1.0,candidate,0.994560303568022,0.6223198771476746,0.9779436886310577,0.9688103199005127
0.8205010916368675,1.0,0.5453140735626221,14.0,0.7972499410797247,0.9909314513206482,0.33598414063453674,36,0.9807940196990967,12,1.0,7,34,1.0,scored,0.0,0.7418255706491259,0.7418255706491259,0.8065504013025818,1.0,candidate,0.987353376497462,0.534331426024437,0.9811608761548997,0.9728288948535919
0.6017026825837213,1.0,0.5015213489532471,24.0,0.9163959434798499,0.9094395637512207,0.5,36,0.9441066455841065,12,1.0,7,33,1.0,scored,0.0,0.7087239478675303,0.7087239478675303,0.7905186391213984,1.0,candidate,0.9784181130823685,0.5015213489532471,0.9434875905513764,0.971345067024231
0.7225209465727779,1.0,0.3938048183917999,27.0,0.9648472402694175,0.9782462120056152,0.004288136959075928,36,0.9699802239735922,12,1.0,7,32,1.0,scored,0.0,0.6385053933356679,0.6385053933356679,0.8679167227907616,1.0,candidate,0.9757533354860422,0.4040895849466324,0.9690337300300598,0.9634855190912882
0.7054823547874032,1.0,0.5934933423995972,80.0,0.7856398032242248,0.9860274195671082,0.025634020566940308,36,0.9803850785891215,12,1.0,7,31,1.0,scored,0.0,0.7377876780212357,0.7645917366099527,0.7535768238494962,1.0,candidate,0.9298543920999655,0.5976739078760147,0.9778000473976136,0.9759518106778463
0.9671221937183176,1.0,0.7671447992324829,172.0,0.912070009017933,0.9868997931480408,0.002508312463760376,36,0.9798412315050762,12,1.0,7,29,1.0,strong_reentry_reuse,0.0,0.8669187212861753,0.8944602660634866,0.9340908828980868,1.0,accepted,0.8552481344971973,0.7544447928667068,0.9776636332273485,0.9742952187856039
0.6200558755135706,1.0,0.5082063674926758,195.0,0.9436892208834269,0.9650170803070068,0.582228809595108,36,0.9716196346282959,12,1.0,7,28,1.0,scored,0.0,0.7139501615949616,0.7139501615949616,0.8142358827354843,1.0,candidate,0.837551330281482,0.5082063674926758,0.9715017318725586,0.9768073558807373
0.6412473224036918,1.0,0.5348506569862366,251.0,0.9246637464681657,0.9844022591908773,0.309165358543396,36,0.9736509784062704,12,1.0,7,27,1.0,scored,0.0,0.7307156836911151,0.7307156836911151,0.811297176842376,1.0,candidate,0.7959795231283103,0.5579015165567398,0.9659344911575318,0.9652035435040792
0.9464504290259936,1.0,0.5875107049942017,302.0,0.947709169088378,0.9829267859458923,0.9927997589111328,36,0.9742650055885316,12,1.0,7,26,1.0,scored,0.0,0.7499859999584749,0.7868060851710603,0.9472056730634243,1.0,candidate,0.7599174617610649,0.5875107049942017,0.9744196802377701,0.9674593210220337
0.9767722197120701,1.0,0.6160313487052917,309.0,0.8768335006470152,0.9743021130561829,0.5,36,0.9712167620658876,12,1.0,7,25,1.0,scored,0.0,0.7612659413844319,0.7930309844784622,0.9168089882730371,1.0,candidate,0.7550969775398435,0.6160313487052917,0.9712718576192857,0.9687925577163696
0.8084680503171897,1.0,0.4457240700721741,316.0,0.9937499716596517,0.9872651100158691,0.8072693943977356,36,0.9641896152496339,12,1.0,7,24,1.0,scored,0.0,0.6778305661181302,0.6778305661181302,0.919637203122667,1.0,candidate,0.7503070717291683,0.4425583481788635,0.9646638810634613,0.9460588693618774
0.9364252096755663,1.0,0.6728188395500183,328.0,0.9038043254442815,0.9820324977238973,0.796849936246872,36,0.9760820611317953,12,1.0,7,23,1.0,scored,0.0,0.8021427935978163,0.8343659070556193,0.9168526791367955,1.0,candidate,0.7421663881365204,0.6572371572256088,0.9745582193136215,0.9714067180951437
0.8533319853703549,1.0,0.5770103335380554,512.0,0.9902504778044475,0.9850660363833109,0.8432337045669556,36,0.9848689802487691,12,1.0,7,21,1.0,scored,0.0,0.7340467733086764,0.7668320531347813,0.9354830808308104,1.0,candidate,0.627849654112896,0.5682644645373026,0.9850903987884523,0.984714150428772
0.8094755752031069,1.0,0.5055992007255554,549.0,0.8684778286419023,0.9656813939412435,0.015403002500534058,36,0.9716473182042441,12,1.0,7,20,1.0,scored,0.0,0.6914414008123747,0.6914414008123747,0.8448769272663841,1.0,candidate,0.6070823019299336,0.5113156586885452,0.9683830499649049,0.976334830125173
0.7895639187382167,1.0,0.5443921089172363,715.0,0.9669932543888278,0.9897401332855225,0.5,36,0.9764061832427979,12,1.0,7,19,1.0,scored,0.0,0.7277667742193341,0.7277667742193341,0.8960215201285833,1.0,candidate,0.522045776761016,0.5443921089172363,0.9766442894935607,0.9659295082092285
0.6802856892121468,1.0,0.6119751334190369,726.0,0.9266405867449474,0.9813625613848368,0.7900899052619934,36,0.9740496214230856,12,1.0,7,18,1.0,scored,0.0,0.7622516147054458,0.7622516147054458,0.8280986277318272,1.0,candidate,0.5168513344916992,0.5715223352114359,0.9781184881925584,0.9683037400245667
0.9986990758334844,1.0,0.5820948481559753,1023.0,0.7827040706915012,0.9740824302037557,0.15697333216667175,36,0.9698682483037313,12,0.9866216051638047,7,17,0.9932882789823932,scored,0.0,0.7292927082449827,0.7292927082449827,0.8691020727482945,1.0,candidate,0.3945537103716011,0.5619142254193624,0.9708655655384064,0.9665571053822836
0.7101202367488632,1.0,0.37915557622909546,1054.0,0.9241457516526915,0.9720423022905985,0.17855554819107056,36,0.966987636089325,12,1.0,7,16,1.0,scored,0.0,0.6031516388866202,0.6031516388866202,0.8385355456911602,1.0,candidate,0.38358968812324495,0.42771872133016586,0.9611081957817078,0.9630161126454672
0.9776277615223669,1.0,0.6229067444801331,130.0,0.9893297141310933,0.9417896270751953,0.1742222011089325,36,0.9560802300771079,12,0.62,7,30,0.7874007874011811,scored,0.0,0.7499619865277314,0.7688166645528847,0.9846489330876027,0.62,candidate,0.8885344862024427,0.6639149039983749,0.9516711413860321,0.9673085610071818
0.9593430284246572,1.0,0.30409228801727295,486.0,0.9674655658112224,0.9672015905380249,0.5,36,0.9799203729629518,14,1.0,7,22,1.0,scored,0.0,0.559030278798561,0.559030278798561,0.9642165508565964,0.62,candidate,0.6428665096502189,0.30409225821495056,0.9796932518482209,0.9899137020111084
0.8683139343824312,1.0,0.1129312515258789,884.0,0.9483098159769793,0.980716347694397,0.40289048850536346,36,0.9734960889816284,13,1.0,8,41,1.0,scored,0.0,0.405639744647331,0.405639744647331,0.91631146333916,0.62,candidate,0.44769800778368934,0.1129312515258789,0.9736250221729279,0.9678230285644531
0.8617360199364624,1.0,0.10140394419431686,892.0,0.9493425226831538,0.9878343343734741,0.15060806274414062,36,0.9839646418889364,13,1.0,8,40,1.0,scored,0.0,0.39432177780208294,0.39432177780208294,0.9142999215844771,0.62,candidate,0.4444538335690572,0.10274060070514679,0.9829935431480408,0.9809241692225138
,,,3.0,,,,37,,12,,7,36,,gap_too_short,,,,,,rejected,,,,
0.824848122636293,1.0,0.5956746935844421,10.0,0.8674790467505765,0.993180493513743,0.0829232931137085,37,0.97791108528773,12,1.0,7,35,1.0,scored,0.0,0.7468121821036445,0.7786275329057776,0.8504266771048631,1.0,candidate,0.9909502882880793,0.5937717258930206,0.9780099540948868,0.9659136931101481
0.7976809434379237,1.0,0.5250343084335327,18.0,0.791242126009532,0.9944209853808085,0.3285493701696396,37,0.9819189190864563,12,1.0,7,34,1.0,scored,0.0,0.7260658880699022,0.7260658880699022,0.7938176529808887,1.0,candidate,0.983769520633648,0.513792984187603,0.9813374787569047,0.9720958669980367
0.6189162621498615,1.0,0.4792156219482422,28.0,0.9233540378210444,0.9216429889202118,0.5,37,0.948126004934311,12,1.0,7,33,1.0,scored,0.0,0.6945623245418884,0.6945623245418884,0.8015789275525712,1.0,candidate,0.9748666900809391,0.47859422862529755,0.9476727426052094,0.9689340889453888
0.7431909089346341,1.0,0.37999454140663147,31.0,0.9575764667116622,0.9841859141985575,0.005398660898208618,37,0.9714325181643169,12,1.0,7,32,1.0,scored,0.0,0.631794745945472,0.631794745945472,0.8718222436008509,1.0,candidate,0.9722115849879349,0.3992428258061409,0.9702375411987305,0.9614119927088419
0.7256648751552615,1.0,0.6035170555114746,84.0,0.7916050804692041,0.9910427133242289,0.028753221035003662,37,0.9823002457618715,12,1.0,7,31,1.0,scored,0.0,0.7485669027907136,0.7753988094917574,0.765228998343627,1.0,candidate,0.9264792437539474,0.6165693998336792,0.9786577641963958,0.9754311641057333
0.9947897366986234,1.0,0.7525895833969116,176.0,0.9189952570110899,0.9904516140619913,0.0019147396087646484,37,0.9803748146692912,12,1.0,7,29,1.0,strong_reentry_reuse,0.0,0.8619894084636226,0.8901731523937431,0.9493130488861032,1.0,accepted,0.8521437889662113,0.7563080936670303,0.9762676060199738,0.9724573294321696
0.6377945053344879,1.0,0.505044162273407,199.0,0.9508545500999017,0.971764862537384,0.590604230761528,37,0.9731892943382263,12,1.0,7,28,1.0,scored,0.0,0.7129671482995722,0.7129671482995722,0.825630532193736,1.0,candidate,0.8345112199038555,0.5043892860412598,0.9731845617294312,0.9743084907531738
0.6595921995752082,1.0,0.521977424621582,255.0,0.9316846173347219,0.9896277586619059,0.31908851861953735,37,0.9752941528956096,12,1.0,7,27,1.0,scored,0.0,0.7321888229268996,0.7321888229268996,0.8228476502309164,1.0,candidate,0.7930903084364449,0.5774741768836975,0.9663047134876253,0.9640320340792338
0.9201273207773019,1.0,0.5847655534744263,306.0,0.9549050213326508,0.987409770488739,0.990837424993515,37,0.9749845361709595,12,1.0,7,26,1.0,scored,0.0,0.747389462788776,0.7839810424258543,0.9409939411105113,1.0,candidate,0.7571591436996954,0.5840072333812714,0.9752274841070177,0.9652218520641327
0.9953063029394147,1.0,0.6247435212135315,313.0,0.8834912016794466,0.9803741574287415,0.5,37,0.9726373648643494,12,1.0,7,25,1.0,scored,0.0,0.7682563300346318,0.8001409741566313,0.9282172421834338,1.0,candidate,0.7523561566796321,0.623933345079422,0.9727963536977768,0.9665584564208984
0.8315967973107363,1.0,0.4310479164123535,320.0,0.9862613965615403,0.9912339846293131,0.8149760961532593,37,0.9645956579844157,12,1.0,7,24,1.0,scored,0.0,0.6679451489406412,0.6679451489406412,0.9243955568612187,1.0,candidate,0.7475836370778213,0.4274313524365425,0.9646445095539093,0.9436655441919962
0.9632145698048475,1.0,0.68393474817276,332.0,0.9106668130045609,0.9895477692286173,0.8074928522109985,37,0.9797971566518149,12,1.0,7,23,1.0,scored,0.0,0.8163644934657854,0.8486427817326065,0.9316859157246755,1.0,candidate,0.7394725022134436,0.6844692528247833,0.9746056526899338,0.9721359610557556
0.8777442049792665,1.0,0.5686095356941223,516.0,0.982788273748638,0.9910015861193339,0.8397983014583588,37,0.9873379397392273,12,1.0,7,21,1.0,scored,0.0,0.7364702730463502,0.7693374087483228,0.9407706462408895,1.0,candidate,0.6255707105066379,0.5874302238225937,0.9858852505683899,0.9844593604405721
0.8326331455845003,1.0,0.49362385272979736,553.0,0.8750720859691217,0.9738082885742188,0.0167447030544281,37,0.9741249402364096,12,1.0,7,20,1.0,scored,0.0,0.6866414781040341,0.6866414781040341,0.8580965098152732,1.0,candidate,0.6048787388294484,0.506304495036602,0.9703656524419785,0.9743737379709879
0.8121518541607294,1.0,0.5224362015724182,719.0,0.9597063091698367,0.9911843240261078,0.5,37,0.9757473719120027,12,1.0,7,19,1.0,scored,0.0,0.7124454894787237,0.7124454894787237,0.9006845271661937,1.0,candidate,0.5201508758443236,0.5217587351799011,0.9760441511869431,0.9636183381080627
0.699747380472482,1.0,0.6066626906394958,730.0,0.9336764675438818,0.989753782749176,0.7820056676864624,37,0.9835223539670308,12,1.0,7,18,1.0,scored,0.0,0.7611441030235503,0.7611441030235503,0.8401048327153218,1.0,candidate,0.5149752881541568,0.5681551247835159,0.9781756937503815,0.9786262313524882
0.9734539365666154,1.0,0.5635298490524292,1027.0,0.7768058685479763,0.9737940629323324,0.15109500288963318,37,0.9691716162363688,12,0.9866216051638047,7,17,0.9932882789823932,scored,0.0,0.7208191786043471,0.7208191786043471,0.855465095755432,1.0,candidate,0.3931215750670955,0.565755769610405,0.9690101742744447,0.9655396938323975
0.7304354381774393,1.0,0.4031340479850769,1058.0,0.9311626894411715,0.9834017554918925,0.17224648594856262,37,0.9714384309450785,12,1.0,7,16,1.0,scored,0.0,0.6266168650894698,0.6266168650894698,0.8508717889356787,1.0,candidate,0.38219734958893437,0.4694608002901077,0.9635829925537109,0.9620386759440104
0.9944352902802708,1.0,0.6106259822845459,134.0,0.9968415866294928,0.9361037611961365,0.17841613292694092,37,0.9534775233268739,12,0.62,7,30,0.7874007874011811,scored,0.0,0.7418902880182968,0.7614515249101661,0.995879068089804,0.62,candidate,0.8853093192010658,0.6535392254590988,0.9467353105545044,0.967128336429596
0.986788024149289,1.0,0.3319127559661865,490.0,0.9748114262186891,0.9574092328548431,0.5,37,0.9747153198719025,14,1.0,7,22,1.0,scored,0.0,0.5788420333342397,0.5788420333342397,0.9796020653909291,0.62,candidate,0.6405330584613116,0.33148229122161865,0.9744267642498017,0.9883129596710205
0.8931547593122761,1.0,0.11028850823640823,888.0,0.955510228867495,0.9728259444236755,0.4024673327803612,37,0.9692471075057983,13,1.0,8,41,1.0,scored,0.0,0.4043019938909103,0.4043019938909103,0.9305680410454074,0.62,candidate,0.4460729714303371,0.11014548689126968,0.9693317025899888,0.9664351642131805
0.8863886631330818,1.0,0.09826834499835968,896.0,0.9565507768029323,0.9826234976450602,0.1509312093257904,37,0.9810759544372559,13,1.0,8,40,1.0,scored,0.0,0.3930712505246558,0.3930712505246558,0.9284859313349921,0.62,candidate,0.44284057278973865,0.10027270205318928,0.9792570471763611,0.9798600276311239
0.7674906704373176,1.0,0.6117047667503357,47.0,0.928917214051707,0.9845523238182068,0.21920353174209595,38,0.9786834534009298,12,1.0,7,37,1.0,scored,0.0,0.7933805526190832,0.7933805526190832,0.8643465966059511,1.0,candidate,0.9581726742560006,0.6164971441030502,0.9682374179363251,0.9740721980730692
0.7461448720962746,1.0,0.6174311637878418,54.0,0.9219171974320969,0.9710789521535238,0.16493317484855652,38,0.9732910521825155,12,1.0,7,36,1.0,scored,0.0,0.7922946517054177,0.7922946517054177,0.851608267297768,1.0,candidate,0.9520945717121367,0.6168687492609024,0.9645037055015564,0.9750291307767233
0.9304630141902298,1.0,0.8133249282836914,61.0,0.9338604491640838,0.9953149159749349,0.22224664688110352,38,0.9961239576339722,12,1.0,7,35,1.0,scored,0.0,0.9144294982085112,0.943653317944191,0.9325014751745422,1.0,candidate,0.9460550251942651,0.817964032292366,0.983894369006157,0.9967596332232157
0.6122126820742441,1.0,0.7492775321006775,69.0,0.7349984313331241,0.9935613870620728,0.3589506149291992,38,0.9942956495285036,12,1.0,7,34,1.0,scored,0.0,0.8767870991057204,0.8767870991057204,0.6858841316295721,1.0,candidate,0.9391995841045176,0.7557475119829178,0.984105896949768,0.9948725700378418
0.8064153558989869,1.0,0.5823203325271606,79.0,0.9940111173024802,0.9942830602327982,0.5,38,0.9937853296597798,12,1.0,7,33,1.0,scored,0.0,0.785954338723605,0.785954338723605,0.9189728127410829,1.0,candidate,0.930700098628416,0.5892554372549057,0.989912497997284,0.9933942556381226
0.9683386880926678,1.0,0.5025560855865479,82.0,0.8895092636992744,0.9984734058380127,0.021487444639205933,38,0.9888195244471233,12,1.0,7,32,1.0,scored,0.0,0.7328429851464142,0.7328429851464142,0.9210410334566318,1.0,candidate,0.92816528376904,0.5589781999588013,0.9728903502225876,0.9812343319257101
0.9455031873439925,1.0,0.8260388374328613,135.0,0.8521804402960934,0.9969910780588785,0.2919188141822815,38,0.998124737739563,12,1.0,7,31,1.0,same_candidate_safe_accept,0.0,0.9361295449546653,0.9624900523538056,0.8895095391152531,1.0,accepted,0.8845048582667114,0.8886991739273071,0.9847230285406112,0.9990154703458151
0.7715104429850314,1.0,0.5761795043945312,227.0,0.9893187930091853,0.9946006735165914,0.010237336158752441,38,0.9949365401268007,12,1.0,7,29,1.0,scored,0.0,0.768760020562836,0.768760020562836,0.9021954529995238,1.0,candidate,0.8135371907830783,0.6080189943313599,0.9648400336503984,0.9952004353205363
0.831012714423058,1.0,0.5415665507316589,250.0,0.9769288204532545,0.9785721302032471,0.5592521131038666,38,0.9825893449783325,12,1.0,7,28,1.0,scored,0.0,0.7516260818438633,0.7516260818438633,0.9185623780411759,1.0,candidate,0.7967034698934616,0.560589149594307,0.9741493165493011,0.9857457280158997
0.8594139642106287,1.0,0.753454327583313,306.0,0.9970296780353296,0.9951312144597372,0.00024324655532836914,38,0.996600529352824,12,1.0,7,27,1.0,scored,0.0,0.8712239669545709,0.896530969146559,0.9419833925054493,1.0,candidate,0.7571591436996954,0.7923279255628586,0.983391934633255,0.9977549910545349
0.7061891343110642,1.0,0.8048985004425049,357.0,0.9727849297046572,0.982937216758728,0.6984010338783264,38,0.9915102100372315,12,1.0,7,26,1.0,scored,0.0,0.9017841767850342,0.9279395172546039,0.8661466115472201,1.0,candidate,0.7228558498190211,0.8123951852321625,0.9912706196308136,0.9982461333274841
0.7638883017334593,1.0,0.8167769312858582,364.0,0.9510978893650562,0.9838705658912659,0.5,38,0.9921533099810282,12,1.0,7,25,1.0,scored,0.0,0.9087249804553176,0.9335528197398066,0.8762140543124175,1.0,candidate,0.7182704633874538,0.8252354562282562,0.9944091737270355,0.9986611803372701
0.9229120084628407,1.0,0.7539795637130737,371.0,0.9161551888206918,0.9907251993815104,0.9586786925792694,38,0.9925050576527914,12,1.0,7,24,1.0,scored,0.0,0.8730187267110893,0.9034411434341783,0.9188579166775515,1.0,candidate,0.7137141640397527,0.767104372382164,0.9832946687936783,0.9939035177230835
0.7968013509106442,1.0,0.5613498091697693,383.0,0.9803530381706004,0.9918471773465475,0.0018185675144195557,38,0.9897256779670716,12,1.0,7,23,1.0,scored,0.0,0.7604274537915947,0.7604274537915947,0.9069323632666179,1.0,candidate,0.7059705062708758,0.623140960931778,0.9721024245023728,0.9880587855974833
