a_ratio,cur_quality,deep_sim,gap,h_ratio,lower_topk,motion_score,new_tracklet_id,part_topk,prev_final_gid,prev_quality,prev_source_gid,prev_tracklet_id,quality_score,reason,rerank_penalty,rerank_score,score,shape_size,side_score,status,time_score,topk_sim,upper_lower,upper_topk
0.9404755321087527,0.8264787605117236,0.4223949611186981,914.0,0.6385927233684511,0.9318462411562601,0.9995670020580292,52,0.9559647170702616,84,0.4474166322200176,15,27,0.6080956698000158,scored,0.0,0.5672555650117233,0.5672555650117233,0.7593458468645717,0.62,candidate,0.5437132237586904,0.38232340415318805,0.9631249338388443,0.9749149481455485
0.6695210348828108,0.8264787605117236,0.1701674610376358,999.0,0.9499602265283479,0.9794478019078573,0.01330152153968811,52,0.9318820826212566,91,0.49016785163139326,13,24,0.6364851282308239,scored,0.0,0.3980184772883619,0.3980184772883619,0.8377845498701331,0.62,candidate,0.5137595112299983,0.17453546822071075,0.9008186876773835,0.8945090174674988
0.6594826583210716,0.8264787605117236,0.14950978755950928,1020.0,0.9523197327817612,0.978604257106781,0.9035269021987915,52,0.9296411871910095,91,0.489505787037037,13,23,0.6360551360799519,scored,0.0,0.398284639393235,0.398284639393235,0.8351849029974854,0.62,candidate,0.5066169923655895,0.1475946120917797,0.8956965655088425,0.8911702036857605
0.751766419391049,0.8264787605117236,0.452659547328949,1137.0,0.5748130581217604,0.9887043039004008,0.8779706656932831,52,0.9909864099820456,84,0.46382332510550517,8,14,0.6191446735857655,scored,0.025,0.574090018401373,0.6010069294316427,0.6455944026294759,0.62,candidate,0.46860269582065023,0.5072100460529327,0.985858815908432,0.9927794933319092
0.9902836564280645,0.9312221070993013,0.83759605884552,5.0,0.9909878341356554,0.9997252623240153,0.3475235849618912,34,0.9991809686024984,99,0.9643823715828924,17,33,0.947657208126885,scored,0.0,0.9368665475733771,0.9663799393489646,0.990706163052619,1.0,candidate,0.9966722160545233,0.8510594069957733,0.9960227966308595,0.9987533092498779
0.4527120213664108,0.9312221070993013,0.2980273365974426,7.0,0.6903090737596327,0.9365874926249186,0.868028998374939,34,0.9568887360890708,101,0.9649298578653628,23,53,0.947926165608067,scored,0.0,0.561917981807348,0.561917981807348,0.5952702528023439,1.0,candidate,0.9953442053036935,0.3363589942455292,0.940798881649971,0.9728397130966187
0.463495513655176,0.9312221070993013,0.1328333616256714,29.0,0.6541596211364575,0.8772043983141581,0.09563392400741577,34,0.935228857199351,86,0.9577708050864366,22,50,0.9444031698542661,scored,0.0,0.41732380793268536,0.41732380793268536,0.5778939781439449,1.0,candidate,0.9808523569593002,0.14197555929422379,0.9203085720539093,0.9808195034662882
0.4482076108749483,0.9312221070993013,0.29321810603141785,26.0,0.806297223244027,0.926082173983256,0.8341595530509949,34,0.9594602298736572,81,0.8994779238117528,5,7,0.9152123947485006,scored,0.0,0.5584903815077011,0.5584903815077011,0.6630613782963954,1.0,candidate,0.98281602468639,0.32310717552900314,0.9405150264501572,0.9856858452161154
0.9775268032172636,0.9312221070993013,0.737177848815918,83.0,0.953695249572424,0.9984049995740255,0.011448085308074951,34,0.9954102381070455,98,0.9946379197898295,17,32,0.9624078238810981,scored,0.0,0.8502157657880542,0.8790063314695185,0.9632278710303599,1.0,candidate,0.9461697054808322,0.7249031215906143,0.9939333200454713,0.9930572112401327
0.37130568321212504,0.9312221070993013,0.25482797622680664,12.0,0.6449231246704226,0.9630311727523804,0.04002901911735535,34,0.9739799547195435,86,0.8264787605117236,22,52,0.8772886029332343,scored,0.0,0.4976823464087664,0.4976823464087664,0.5354761480871035,1.0,candidate,0.9920319148370607,0.25938555970788,0.97533438205719,0.9825825691223145
0.5621374804026781,0.9312221070993013,0.14236527681350708,26.0,0.9908258044484797,0.8384127815564474,0.5,34,0.9173682379722595,86,0.7405851289538005,22,51,0.8304512293149826,scored,0.0,0.44050261056933343,0.44050261056933343,0.819350474830159,1.0,candidate,0.98281602468639,0.13809192180633545,0.9153676360845566,0.9794046680132548
0.48647285459538964,0.9312221070993013,0.23694390058517456,323.0,0.596359256264144,0.9910300572713217,0.4275123029947281,34,0.9863989877700807,94,1.0,18,45,0.9649985010865568,scored,0.0,0.5154208619165946,0.5154208619165946,0.5524046955966423,1.0,candidate,0.8062726378334807,0.323990099132061,0.965335375070572,0.9827602903048197
0.4294182787750176,0.9312221070993013,0.3203938603401184,323.0,0.7008248834268224,0.939470112323761,0.0479339063167572,34,0.9602065904935201,81,0.926268899728101,5,6,0.928742201337569,scored,0.0,0.5514810066593802,0.5514810066593802,0.5922622415661004,1.0,candidate,0.8062726378334807,0.36831872165203094,0.9527619421482088,0.9764995376269022
0.5751108177216792,0.9312221070993013,0.22820156812667847,539.0,0.5511674884761466,0.9879181583722433,0.3431696146726608,34,0.9862651387850443,94,1.0,1,2,0.9649985010865568,scored,0.0,0.4852932654647939,0.4852932654647939,0.5607448201743597,1.0,candidate,0.6981415986953875,0.2526152655482292,0.9769168198108673,0.9849663376808167
0.5084087266375013,0.9312221070993013,0.21765369176864624,458.0,0.830922088041063,0.8580229679743449,0.656401127576828,34,0.9222424729665121,97,0.8015039873490366,19,48,0.8639318445037557,scored,0.0,0.4876064903636401,0.4876064903636401,0.7019167434796383,1.0,candidate,0.7368777075469126,0.2692890353500843,0.9138664603233337,0.9727006554603577
0.9986033788729232,0.9312221070993013,0.7984038591384888,605.0,0.988772182271682,0.9992461403210958,0.05025586485862732,34,0.9986594891548157,96,0.9589590567129631,17,31,0.9449888218461655,scored,0.0,0.8916519150303468,0.9134273396728411,0.9927046609121785,1.0,candidate,0.6680893657481107,0.8115249425172806,0.9967646092176439,0.9981985489527384
0.8941862437909086,0.9312221070993013,0.13226822018623352,965.0,0.8792861921988075,0.9526628653208414,0.3504721522331238,34,0.9700290950139363,77,1.0,1,1,0.9649985010865568,scored,0.0,0.4342033733032396,0.4342033733032396,0.885246212835648,1.0,candidate,0.5255377087797466,0.14463891461491585,0.9572491526603699,0.9836739897727966
0.9650412503147465,0.9312221070993013,0.786683201789856,946.0,0.9230763872845218,0.9987760583559672,0.027923136949539185,34,0.9970756522814432,95,0.9728475437242798,12,22,0.9518073016915259,scored,0.0,0.8661352434258335,0.8841425417259294,0.9398623324966117,1.0,candidate,0.5322368581336631,0.7696580141782761,0.9973356664180757,0.9957396189371744
0.9998736525368461,0.9312221070993013,0.7918608784675598,989.0,0.9988154024473487,0.9996919433275858,0.3343956172466278,34,0.9978633189201356,92,0.9519586364638449,12,20,0.941533285295448,scored,0.0,0.876633333624276,0.897659784087136,0.9992387024831477,1.0,candidate,0.517196016929407,0.776510700583458,0.9969255656003952,0.996426542599996
0.7666861686108017,0.9312221070993013,0.7500485181808472,981.0,0.9610815962363503,0.9987349708875021,0.00214385986328125,34,0.9969486149152121,93,0.9390798955577602,12,21,0.93514274796733,scored,0.0,0.8411949445691498,0.8566254641863419,0.8833234251861308,1.0,candidate,0.5199617644572618,0.7605848610401154,0.9925533562898636,0.9955450495084127
0.9485669325125012,0.9312221070993013,0.7498200535774231,1005.0,0.9656552687740851,0.9997024536132812,0.026608765125274658,34,0.9952058219909667,90,0.9626787206973839,12,19,0.9468197857815803,scored,0.0,0.8402552441617992,0.8590594072445993,0.9588199342694516,1.0,candidate,0.5117085777865424,0.7368836104869843,0.99281604886055,0.9916727542877197
0.9796892525661103,0.9312221070993013,0.7499340772628784,1085.0,0.9932797300573674,0.9995220104853312,0.044097691774368286,34,0.9980203183492026,87,0.9776171373000022,6,12,0.954137668543117,scored,0.0,0.8713736797408436,0.8902243963209326,0.9878435390608646,1.0,candidate,0.48513244961716345,0.8399450033903122,0.9823493421077729,0.9968404173851013
0.515806449151542,0.9312221070993013,0.36981457471847534,1095.0,0.8477551892892403,0.9767970045407613,0.11640024185180664,34,0.9585287181536357,89,0.8627245921516754,11,18,0.8963192581607674,scored,0.0,0.5694388174842605,0.5694388174842605,0.7149756932341609,1.0,candidate,0.48190899009020244,0.39388760179281235,0.9482313424348832,0.9441750645637512
0.3089494230880577,0.9312221070993013,0.3266292214393616,1168.0,0.603598390639425,0.969819704691569,0.20165780186653137,34,0.9712771813074749,83,0.9122778191137566,7,13,0.9217012927055422,scored,0.0,0.5215178956902534,0.5215178956902534,0.48573880361887806,1.0,candidate,0.4590176269734663,0.3474481552839279,0.9633667916059495,0.9724223415056864
0.5468306984389019,0.9312221070993013,0.315751850605011,1206.0,0.7365640873266411,0.9105960726737976,0.14809167385101318,34,0.9419157036145529,80,0.9428245333627279,4,5,0.9370053620886889,scored,0.0,0.5226100266763374,0.5226100266763374,0.6606707317715454,1.0,candidate,0.44753523810441237,0.3244274780154228,0.9372918009757996,0.9665239850680033
0.5012018157230105,0.9312221070993013,0.38820716738700867,1205.0,0.7863588503383623,0.9057246049245199,0.9987086057662964,34,0.9356380287806194,78,0.8906507775756908,2,3,0.9107105433581331,scored,0.0,0.594425793642375,0.594425793642375,0.6722960364922216,1.0,candidate,0.4478336944041946,0.42537953704595566,0.9271979987621308,0.9591414332389832
0.4627234588414723,0.9312221070993013,0.16071516275405884,1148.0,0.814339604091167,0.9005666772524515,0.31186242401599884,34,0.9258083430926005,86,0.8346314361650009,9,16,0.8816049254835684,scored,0.0,0.41398653815661296,0.41398653815661296,0.6736931459912892,1.0,candidate,0.4651788455130015,0.17098477482795715,0.9168460607528688,0.9456410805384318
0.40733260756477946,0.9312221070993013,0.39720964431762695,1204.0,0.6399391872586879,0.9391887187957764,0.03197392821311951,34,0.9645498911539714,79,0.8348674983603146,3,4,0.8817295906182432,scored,0.0,0.5579813211405512,0.5579813211405512,0.5468965553811246,1.0,candidate,0.4481323497411818,0.3855230212211609,0.9563471138477326,0.9844765265782675
0.6843538527897206,0.9312221070993013,0.33824190497398376,54.0,0.8067289074953266,0.9382490714391073,0.699400782585144,34,0.9292641194661458,100,0.45960787542254555,21,49,0.6542148073763051,scored,0.0,0.5378231739084085,0.5378231739084085,0.7577788856130843,0.62,candidate,0.9646402934831231,0.3280889689922333,0.927288082242012,0.9222045143445333
0.9829988604042311,0.9312221070993013,0.48508352041244507,1159.0,0.8628126406812656,0.9865369200706482,0.7291304022073746,34,0.9663077743848165,85,0.9879511150908775,6,11,0.9591673050651963,scored,0.0,0.664388336593858,0.664388336593858,0.9108871285704518,0.62,candidate,0.4617800116020439,0.4774816557765007,0.9623779058456422,0.950413445631663
0.8150055453744486,0.9312221070993013,0.3977411985397339,1167.0,0.809458693783678,0.9788152774175009,0.14852192997932434,34,0.9730384206771852,82,0.9558148977038712,6,10,0.9434383726755564,scored,0.0,0.5869885473170605,0.5869885473170605,0.8116774344199862,0.62,candidate,0.45932374075137034,0.41156646609306335,0.9579011887311937,0.9684994618097941
0.43227242981656505,0.9312221070993013,0.27111896872520447,699.0,0.9277000677995964,0.9856229821840922,0.5,34,0.9722540736198426,84,0.4826858098177542,16,29,0.6704384363127026,scored,0.0,0.47776027653813385,0.47776027653813385,0.7295290126063838,0.62,candidate,0.6275072840473407,0.26298077404499054,0.9718396335840226,0.9617499311765035
0.4559218472492833,0.9312221070993013,0.4898877739906311,679.0,0.9259473918972069,0.9878524939219157,0.5611691325902939,34,0.970541327794393,84,0.4619375597075249,16,30,0.6558707705784355,scored,0.0,0.6291856928100247,0.6291856928100247,0.7379371740380374,0.62,candidate,0.635930074992555,0.5095119401812553,0.9646502584218979,0.956939697265625
0.40915207835966433,0.9312221070993013,0.49095380306243896,727.0,0.8864840657978996,0.9834200938542684,0.009837985038757324,34,0.9801798327763875,84,0.44550572158840385,16,28,0.6440999742139012,scored,0.0,0.6260720161374108,0.6260720161374108,0.6955512708226055,0.62,candidate,0.6159024633724073,0.5537639856338501,0.9757090628147125,0.9776339133580526
0.9052642569534867,0.9312221070993013,0.5118193626403809,1117.0,0.9365427555902672,0.9830580155054728,0.7583923935890198,34,0.9848927704493204,88,0.7592870462228101,9,17,0.8408715021195627,scored,0.0,0.6722605079865059,0.6722605079865059,0.9240313561355551,0.62,candidate,0.47489257108361754,0.4964560568332672,0.9843410015106202,0.9863343636194865
0.5147227335217549,0.9312221070993013,0.3689173460006714,1153.0,0.8311708549662421,0.9812064965566,0.5,34,0.980623950958252,84,0.7263617908583186,8,15,0.8224379352872201,scored,0.0,0.5466711981402472,0.5466711981402472,0.7045916063884472,0.62,candidate,0.4636308308191279,0.3578435704112053,0.9804491937160493,0.9801662365595499
0.24850674915383106,,,933.0,,,,34,,91,,13,25,,aspect_ratio_implausible,,,,,0.62,rejected,,,,
0.41626069408967664,0.9312221070993013,0.43195876479148865,941.0,0.9791622914756031,0.9515681465466818,0.05095502734184265,34,0.9599650009473165,84,0.4576003247170782,15,26,0.6527844503297869,scored,0.0,0.5792153693487992,0.5792153693487992,0.7540016525212325,0.62,candidate,0.534013941153695,0.46674153953790665,0.9543786853551866,0.9665625294049581
0.34920390999392725,0.9312221070993013,0.43419748544692993,933.0,0.9901842544331054,0.9339285691579183,0.8767396211624146,34,0.9430468908945719,84,0.4474166322200176,15,27,0.64547986723615,scored,0.0,0.5784682492668389,0.5784682492668389,0.7337921166574342,0.62,candidate,0.5368696238914595,0.42116425931453705,0.9419642180204392,0.9502112865447998
0.24859696528205108,,,1018.0,,,,34,,91,,13,24,,aspect_ratio_implausible,,,,,0.62,rejected,,,,
0.24486965901445387,,,1039.0,,,,34,,91,,13,23,,aspect_ratio_implausible,,,,,0.62,rejected,,,,
0.4939109723907229,0.9312221070993013,0.3753892183303833,1156.0,0.8912892655469739,0.9840370217959086,0.9981778264045715,34,0.9839343825976055,84,0.46382332510550517,8,14,0.6572081360775692,scored,0.0,0.5584316413653261,0.5584316413653261,0.7323379482844734,0.62,candidate,0.4627044958012858,0.41068433970212936,0.9777888059616089,0.9838537375132242
0.5353534073984932,0.9994619163834011,0.27336761355400085,24.0,0.6639002327541913,0.9352152546246847,0.41604675352573395,54,0.9620536414782206,99,0.9643823715828924,17,33,0.9817654777127819,scored,0.0,0.5637513358231696,0.5637513358231696,0.612481502611912,1.0,candidate,0.9841273200552851,0.3932870551943779,0.9434974491596223,0.9831409454345703
0.8374156391498688,0.9994619163834011,0.5295746326446533,26.0,0.970489667606476,0.9982922673225403,0.8275998532772064,54,0.9885530924797058,101,0.9649298578653628,23,53,0.9820441155659344,scored,0.025,0.6942020852921387,0.7582076166431682,0.9172600562238331,1.0,candidate,0.98281602468639,0.5496886968612671,0.9743103086948395,0.9809008836746216
0.5406061222190655,0.9994619163834011,0.283591628074646,9.0,0.6699378235387202,0.9373780886332194,0.0055970847606658936,54,0.9644291750590006,103,0.9312221070993013,17,34,0.9647388412104368,scored,0.0,0.5388516529445642,0.5388516529445642,0.6182051430108583,1.0,candidate,0.9940179640539353,0.3171756789088249,0.9511814385652543,0.9856836001078287
0.8573626797873323,0.9994619163834011,0.4218795895576477,48.0,0.9764482585579066,0.933991273244222,0.0013196766376495361,54,0.9702772061030069,86,0.9577708050864366,22,50,0.9783943194375991,scored,0.025,0.6330906041272135,0.6935873371795649,0.9288140270496769,1.0,candidate,0.9685065820791976,0.5520005077123642,0.9515703231096269,0.9987875819206238
0.8290834906477896,0.9994619163834011,0.5910053849220276,45.0,0.8308819678719923,0.9990997910499573,0.9904628694057465,54,0.9898145206769307,81,0.8994779238117528,5,7,0.9481529040600242,same_candidate_safe_accept,0.0,0.7499740932371782,0.7839150767956369,0.8301625769823112,1.0,accepted,0.9704455335485082,0.5884411931037903,0.9747346580028535,0.9825189510981241
0.5284569744524843,0.9994619163834011,0.22729133069515228,102.0,0.702465304130515,0.9280288219451904,0.418068528175354,54,0.9538542906443278,98,0.9946379197898295,17,32,0.9970470006076657,scored,0.0,0.5132690491303201,0.5132690491303201,0.6328619722593027,1.0,candidate,0.9342604735772135,0.2834511250257492,0.9424605369567871,0.9741457303365072
0.6868321832686606,0.9994619163834011,0.408168762922287,31.0,0.9626611634850442,0.9472434520721436,0.2845075726509094,54,0.9758996264139812,86,0.8264787605117236,22,52,0.9088641514721687,scored,0.025,0.6134582261290472,0.6712690700735588,0.8523295713984906,1.0,candidate,0.9795454252980814,0.5204166769981384,0.9752197980880738,0.9984151919682821
0.9616973446278853,0.9994619163834011,0.3859277367591858,45.0,0.6761408721199239,0.9717636108398438,0.5,54,0.9864976930618286,86,0.7405851289538005,22,51,0.860340997645244,scored,0.0,0.6219981467296618,0.6219981467296618,0.7903634611231085,1.0,candidate,0.9704455335485082,0.39756444841623306,0.9831172287464143,0.998074471950531
0.8998656038124929,0.9994619163834011,0.30016064643859863,342.0,0.8901710506716544,0.9921834270159403,0.626116469502449,54,0.9953078643480937,94,1.0,18,45,0.9997309219902129,scored,0.0,0.5879978209707298,0.5879978209707298,0.8940488719279898,1.0,candidate,0.7961242598354538,0.33398645371198654,0.9885167837142945,0.9977627793947855
0.7943274430788039,0.9994619163834011,0.5525381565093994,342.0,0.955927563905731,0.9995571970939636,0.00399625301361084,54,0.9864753333727521,81,0.926268899728101,5,6,0.9621696781797856,scored,0.025,0.7075019796323249,0.7595634309618563,0.8912875155749601,1.0,candidate,0.7961242598354538,0.6386598348617554,0.9754525989294052,0.9761967261632284
0.9400033968421855,0.9994619163834011,0.20058143138885498,558.0,0.822714390963613,0.9906464417775472,0.21593594551086426,54,0.9943897406260173,94,1.0,1,2,0.9997309219902129,scored,0.0,0.5086478511738689,0.5086478511738689,0.869629993315042,1.0,candidate,0.6893542425242224,0.2635296583175659,0.9778373509645462,0.997330904006958
0.9404420441089325,0.9994619163834011,0.4257715344429016,477.0,0.8062582920597638,0.9737120668093363,0.8830135762691498,54,0.9682594831784566,97,0.8015039873490366,19,48,0.895026653896299,scored,0.025,0.5869522431918673,0.6436295334360655,0.8599317928794313,1.0,candidate,0.7276027884145955,0.4157254695892334,0.9549555242061616,0.9639753103256226
0.5398511002873472,0.9994619163834011,0.3351185917854309,624.0,0.6624158837667214,0.9563862880071005,0.013055175542831421,54,0.9745439910888672,96,0.9589590567129631,17,31,0.9790010503342459,scored,0.0,0.5856434139499237,0.5856434139499237,0.6133899703749718,1.0,candidate,0.659680270484389,0.46946926414966583,0.9589672654867172,0.9888107577959696
0.6045788849615513,0.9994619163834011,0.24934472143650055,984.0,0.7619110017677232,0.9956933657328287,0.18414577841758728,54,0.9953035481770833,77,1.0,1,1,0.9997309219902129,scored,0.0,0.504544861612526,0.504544861612526,0.6989781550452544,1.0,candidate,0.5189228801589404,0.2725224643945694,0.989761620759964,0.9949972629547119
0.5601896520410372,0.9994619163834011,0.26674211025238037,965.0,0.7257663967654109,0.9437528848648071,0.6198716908693314,54,0.9681618547439576,95,0.9728475437242798,12,22,0.9860649422829884,scored,0.0,0.518720596338425,0.518720596338425,0.6595356988756614,1.0,candidate,0.5255377087797466,0.3018721640110016,0.9567733228206634,0.9873403310775757
0.5406744350623277,0.9994619163834011,0.2948698401451111,1008.0,0.6691442168325278,0.9447501103083292,0.8435714244842529,54,0.9663181940714518,92,0.9519586364638449,12,20,0.9754211414142528,scored,0.0,0.5453770558092246,0.5453770558092246,0.6177563041244478,1.0,candidate,0.5106861833661879,0.3628407344222069,0.9518913447856903,0.9832645455996195
0.7051204839114517,0.9994619163834011,0.27638304233551025,1000.0,0.6970665406165663,0.9430265029271444,0.6251794993877411,54,0.9629059966405233,93,0.9390798955577602,12,21,0.9688005945762436,scored,0.0,0.5356427305967646,0.5356427305967646,0.7002881179345204,1.0,candidate,0.513417119032592,0.344281941652298,0.9550310254096985,0.9785255988438925
0.5699187940139804,0.9994619163834011,0.2589268088340759,1024.0,0.6937649958553191,0.9448983669281006,0.10935556888580322,54,0.962122236887614,90,0.9626787206973839,12,19,0.9808979146933325,scored,0.0,0.5151037122881328,0.5151037122881328,0.6442265151187836,1.0,candidate,0.5052678134240501,0.35385072976350784,0.94454964697361,0.9756552775700887
0.5518138744536089,0.9994619163834011,0.4092455506324768,1104.0,0.674470447010962,0.9688417116800944,0.018774181604385376,54,0.9797396246592205,87,0.9776171373000022,6,12,0.9884791841688497,scored,0.0,0.5966641538613284,0.5966641538613284,0.6254078179880207,1.0,candidate,0.4790261931887511,0.4236159399151802,0.9696978181600571,0.9883022705713908
0.9541261705181466,0.9994619163834011,0.33174246549606323,1114.0,0.7902491568354745,0.9686592221260071,0.008622497320175171,54,0.9799136519432068,89,0.8627245921516754,11,18,0.9285797618853222,scored,0.0,0.5577318441398439,0.5577318441398439,0.8557999623085433,1.0,candidate,0.47584330664443375,0.3408672958612442,0.9721309959888458,0.9887564182281494
0.5714870964092867,0.9994619163834011,0.20339226722717285,1187.0,0.9009767316183469,0.9828609426816305,0.09435632824897766,54,0.9655350677172344,83,0.9122778191137566,7,13,0.9548753517425742,scored,0.0,0.47081158567150566,0.47081158567150566,0.7691808775347229,1.0,candidate,0.45324007212700484,0.25075965374708176,0.9527626097202302,0.9519218802452087
0.9886169956485499,0.9994619163834011,0.4966399073600769,1225.0,0.9095445122368906,0.9975907405217489,0.369699627161026,54,0.985635215441386,80,0.9428245333627279,4,5,0.9707302482811576,scored,0.025,0.6427873061812135,0.6939980961451946,0.9411735056015543,1.0,candidate,0.4419022095845253,0.5143536031246185,0.979405963420868,0.9762415885925293
0.9271108763357891,0.9994619163834011,0.3502512574195862,1224.0,0.8519492382522976,0.9621770977973938,0.9620335400104523,54,0.9779065521558127,78,0.8906507775756908,2,3,0.9434890211254003,scored,0.0,0.6059598954470271,0.6059598954470271,0.8820138934856943,1.0,candidate,0.4421969092798987,0.4130890741944313,0.9682319611310959,0.990265409151713
0.855934551651205,0.9994619163834011,0.32579129934310913,1167.0,0.8226762153934482,0.9636112650235494,0.3453934043645859,54,0.978799618879954,86,0.8346314361650009,9,16,0.9133358279752865,scored,0.0,0.6000866714906515,0.6000866714906515,0.835979549896551,1.0,candidate,0.45932374075137034,0.4973079040646553,0.9666056036949159,0.9907333254814148
0.7534739079401682,0.9994619163834011,0.30591022968292236,1223.0,0.9552217605485018,0.9345739086469015,0.0005691349506378174,54,0.9619505254427592,79,0.8348674983603146,3,4,0.9134649800826609,scored,0.0,0.5548044685493604,0.5548044685493604,0.8745226195051683,1.0,candidate,0.44249180550723893,0.38795066624879837,0.9504551589488983,0.9834607243537903
0.8680034674413009,0.9994619163834011,0.35424500703811646,3.0,0.9340472591667494,0.9824526707331339,0.0128440260887146,54,0.9813361342748006,102,0.9871707658462785,5,8,0.9932973298214343,scored,0.025,0.5881780060874892,0.6453637341759831,0.9076297424765699,0.62,candidate,0.9980019986673331,0.520518496632576,0.9692483454942704,0.9804588556289673
0.7899511634446454,0.9994619163834011,0.35948991775512695,73.0,0.5404582084731886,0.952789306640625,0.8678971529006958,54,0.9624563614527386,100,0.45960787542254555,21,49,0.6777614388224819,scored,0.0,0.5622350346899013,0.5622350346899013,0.6402553904617714,0.62,candidate,0.9524985763132342,0.39115871489048004,0.958599603176117,0.970051904519399
0.5499560009629676,0.9994619163834011,0.3410652279853821,1178.0,0.7764580535233536,0.9558395147323608,0.3626140058040619,54,0.973588474591573,85,0.9879511150908775,6,11,0.9936898483842161,scored,0.0,0.5401789587072049,0.5401789587072049,0.6858572324991992,0.62,candidate,0.45596768722221215,0.3385980874300003,0.9651944100856782,0.9875340859095255
0.663315882066407,0.9994619163834011,0.37041226029396057,1186.0,0.8276368253050802,0.9595443805058798,0.006359189748764038,54,0.9803731505076092,82,0.9558148977038712,6,10,0.9773947970840214,scored,0.0,0.5685191664130673,0.5685191664130673,0.7619084480096109,0.62,candidate,0.4535423329174915,0.3984735235571861,0.9620133876800538,0.996738612651825
0.7996069819597766,0.9994619163834011,0.35770463943481445,718.0,0.7221491587553075,0.9572816888491312,0.5,54,0.9703521037101747,84,0.4826858098177542,16,29,0.6945689918874342,scored,0.0,0.5461358813426179,0.5461358813426179,0.7531322880370952,0.62,candidate,0.6196089866027698,0.3785962462425232,0.9655489951372147,0.9806217153867086
0.8433530966645876,0.9994619163834011,0.3461029827594757,698.0,0.6203271804389693,0.9553824663162231,0.3294603079557419,54,0.9694924243291219,84,0.4619375597075249,16,30,0.6794770037865554,scored,0.0,0.5332112820653969,0.5332112820653969,0.7095375469292167,0.62,candidate,0.6279257617137619,0.38056400418281555,0.9596533209085465,0.9805788199106852
0.7568395205740326,0.9994619163834011,0.3619875907897949,746.0,0.5938892056424006,0.971122125784556,0.017441481351852417,54,0.9771618390083313,84,0.44550572158840385,16,28,0.667282550542509,scored,0.0,0.547535099429434,0.547535099429434,0.6590693316150533,0.62,candidate,0.6081502332768722,0.45595018565654755,0.9651737242937088,0.981907327969869
0.5971804564982867,0.9994619163834011,0.28170812129974365,1136.0,0.7153307412179852,0.9384574492772421,0.878179281949997,54,0.9611574570337932,88,0.7592870462228101,9,17,0.8711363190126685,scored,0.0,0.4995764154089688,0.4995764154089688,0.6680706273301058,0.62,candidate,0.4689152017749411,0.29672469943761826,0.9565784811973572,0.9789931774139404
0.9521215398170759,0.9994619163834011,0.3607274293899536,1172.0,0.5568327935649016,0.9464112718900045,0.5,54,0.968212738831838,84,0.7263617908583186,8,15,0.8520392875207893,scored,0.0,0.5504918296238605,0.5504918296238605,0.7149482920657713,0.62,candidate,0.45779521058112166,0.37954822927713394,0.9637849807739258,0.9853424628575643
0.45968171454249773,0.9994619163834011,0.20015311241149902,952.0,0.9812857178397585,0.9172470569610596,0.820068895816803,54,0.9177856540679932,91,0.4895358647027483,13,25,0.6994801308644972,scored,0.0,0.4495717589979743,0.4495717589979743,0.7726441165208542,0.62,candidate,0.5301121629244729,0.2739119231700897,0.901916465163231,0.9182088375091553
0.7699888643158923,0.9994619163834011,0.35708358883857727,960.0,0.6559778544423516,0.9606159726778666,0.00024065375328063965,54,0.9683880019187928,84,0.4576003247170782,15,26,0.6762796000763276,scored,0.0,0.5414140544656703,0.5414140544656703,0.7015822583917679,0.62,candidate,0.5272924240430485,0.44528690725564957,0.9575254201889039,0.9744945963223776
0.6459488630290099,0.9994619163834011,0.35370883345603943,952.0,0.663361884317225,0.9431442022323608,0.978671669960022,54,0.9545233122507732,84,0.4474166322200176,15,27,0.6687121089530428,scored,0.0,0.5339615832345636,0.5339615832345636,0.656396675801939,0.62,candidate,0.5301121629244729,0.3783428221940994,0.94942507147789,0.9634640415509542
0.459848594132854,0.9994619163834011,0.21275460720062256,1037.0,0.9868064305090318,0.9066553314526876,0.005613654851913452,54,0.9130649574597678,91,0.49016785163139326,13,24,0.6999314968916936,scored,0.0,0.43403227920785553,0.43403227920785553,0.7760232959585607,0.62,candidate,0.5009077466212747,0.2608150243759155,0.9048647046089173,0.9181010921796163
0.45295391404248164,0.9994619163834011,0.1983623206615448,1058.0,0.9892574551716155,0.8975147604942322,0.8783190250396729,54,0.9075407020250956,91,0.489505787037037,13,23,0.6994586420888672,scored,0.0,0.4389037893386217,0.4389037893386217,0.774736038719962,0.62,candidate,0.49394389884548284,0.24432901293039322,0.89832481443882,0.9154182275136312
0.9136244524263442,0.9994619163834011,0.4109247028827667,1175.0,0.5971083907039642,0.967512051264445,0.9659546315670013,54,0.9784037669499717,84,0.46382332510550517,8,14,0.680862504014775,scored,0.0,0.6002427087812534,0.6002427087812534,0.7237148153929163,0.62,candidate,0.45688053514029203,0.5186433494091034,0.9617431253194809,0.9869615435600281
0.5231526384920395,0.4803863811728395,0.3433869779109955,4.0,0.7695401253022071,0.9398227532704672,0.8960961401462555,9,0.9703739531834922,102,0.9871707658462785,5,8,0.6886387963254135,scored,0.025,0.5190371921920203,0.569176465035602,0.67098513057814,1.0,candidate,0.9973368857305009,0.3580889254808426,0.952949520945549,0.9943784674008688
