row_idx,frame_idx,source_gid,tracklet_id,assigned_final_gid
8924,2813,0,0,0
8926,2813,36,85,131
8925,2813,48,110,134
8927,2813,56,122,146
8929,2814,36,85,131
8928,2814,48,110,134
8930,2814,56,122,146
8932,2815,36,85,131
8931,2815,48,110,134
8933,2815,56,122,146
8934,2816,48,110,134
8935,2816,56,122,146
8936,2817,48,110,134
8937,2817,56,122,146
8938,2818,48,110,134
8939,2818,56,122,146
8940,2819,48,110,134
8941,2819,56,122,146
8942,2820,48,110,134
8943,2820,56,122,146
8944,2821,48,110,134
8945,2821,56,122,146
8947,2822,36,86,131
8946,2822,48,110,134
8948,2822,56,122,146
8950,2823,36,86,131
8949,2823,48,110,134
8951,2823,56,122,146
8953,2824,36,86,131
8952,2824,48,110,134
8954,2824,56,122,146
8956,2825,36,86,131
8955,2825,48,110,134
8957,2825,56,122,146
8959,2826,36,86,131
8958,2826,48,110,134
8960,2826,56,122,146
8962,2827,36,86,131
8961,2827,48,110,134
8963,2827,56,122,146
8965,2828,36,86,131
8964,2828,48,110,134
8966,2828,56,122,146
8968,2829,36,86,131
8967,2829,48,110,134
8969,2829,56,122,146
8971,2830,36,86,131
8970,2830,48,110,134
8972,2830,56,122,146
8974,2831,36,86,131
8973,2831,48,110,134
8975,2831,56,122,146
8977,2832,36,86,131
8976,2832,48,110,134
8978,2832,56,122,146
8980,2833,36,86,131
8979,2833,48,110,134
8981,2833,56,122,146
8983,2834,36,86,131
8982,2834,48,110,134
8984,2834,56,122,146
8986,2835,36,86,131
8985,2835,48,110,134
8987,2835,56,122,146
8989,2836,36,86,131
8988,2836,48,110,134
8990,2836,56,122,146
8991,2837,0,0,0
8993,2837,36,86,131
8992,2837,48,110,134
8994,2837,56,122,146
8995,2838,0,0,0
8996,2838,0,0,0
8997,2838,36,86,131
8998,2838,56,122,146
8999,2839,0,0,0
9000,2839,0,0,0
9001,2839,36,86,131
9002,2839,56,122,146
9003,2840,0,0,0
9004,2840,0,0,0
9005,2840,36,86,131
9006,2840,56,122,146
9007,2841,0,0,0
9008,2841,36,86,131
9010,2841,48,111,134
9009,2841,56,122,146
9011,2842,0,0,0
9012,2842,36,86,131
9014,2842,48,111,134
9013,2842,56,122,146
9015,2843,0,0,0
9016,2843,0,0,0
9017,2843,36,86,131
9019,2843,48,111,134
9018,2843,56,122,146
9020,2844,0,0,0
9021,2844,0,0,0
9022,2844,36,86,131
9024,2844,48,111,134
9023,2844,56,122,146
9025,2845,0,0,0
9026,2845,0,0,0
9027,2845,36,86,131
9029,2845,48,111,134
9028,2845,56,122,146
9030,2846,0,0,0
9031,2846,0,0,0
9032,2846,36,86,131
9034,2846,48,111,134
9033,2846,56,122,146
9035,2847,0,0,0
9036,2847,0,0,0
9037,2847,36,86,131
9039,2847,48,111,134
9038,2847,56,122,146
9040,2848,0,0,0
9041,2848,0,0,0
9042,2848,36,86,131
9044,2848,48,111,134
9043,2848,56,122,146
9045,2849,0,0,0
9046,2849,36,86,131
9048,2849,48,111,134
9047,2849,56,122,146
9049,2850,0,0,0
9050,2850,0,0,0
9051,2850,36,86,131
9052,2850,48,111,134
9053,2851,0,0,0
9054,2851,0,0,0
9055,2851,36,86,131
9056,2851,48,111,134
9057,2852,0,0,0
9058,2852,0,0,0
9059,2852,36,86,131
9060,2853,0,0,0
9061,2853,0,0,0
9062,2853,36,86,131
9063,2854,0,0,0
9064,2854,0,0,0
9065,2854,36,86,131
9066,2855,0,0,0
9067,2855,0,0,0
9068,2855,36,86,131
9069,2856,0,0,0
9070,2856,0,0,0
9071,2856,36,86,131
9072,2857,0,0,0
9073,2857,0,0,0
9074,2857,36,86,131
9075,2858,0,0,0
9076,2858,36,86,131
9077,2859,0,0,0
9078,2859,36,86,131
9079,2860,0,0,0
9080,2860,0,0,0
9081,2860,36,86,131
9082,2861,0,0,0
9083,2861,0,0,0
9084,2861,36,86,131
9085,2862,0,0,0
9086,2862,0,0,0
9087,2862,36,86,131
9088,2863,0,0,0
9089,2863,0,0,0
9090,2865,0,0,0
9091,2866,0,0,0
9092,2867,0,0,0
9093,2868,0,0,0
9094,2869,0,0,0
9095,2870,0,0,0
9096,2871,0,0,0
9097,2872,0,0,0
9098,2873,0,0,0
9099,2873,48,112,148
9100,2874,0,0,0
9101,2874,48,112,148
9102,2875,0,0,0
9103,2875,0,0,0
9104,2875,48,112,148
9105,2876,0,0,0
9106,2876,48,112,148
9107,2877,0,0,0
9108,2877,48,112,148
9109,2878,0,0,0
9110,2879,0,0,0
9111,2879,48,112,148
9112,2880,0,0,0
9113,2880,0,0,0
9114,2881,0,0,0
9115,2882,0,0,0
9116,2883,0,0,0
9117,2883,0,0,0
9118,2884,0,0,0
9119,2884,0,0,0
9120,2885,0,0,0
9121,2885,0,0,0
9122,2886,0,0,0
9123,2886,0,0,0
9124,2887,0,0,0
9125,2887,0,0,0
9126,2888,0,0,0
9127,2888,0,0,0
9128,2888,0,0,0
9129,2889,0,0,0
9130,2889,0,0,0
9131,2889,0,0,0
9132,2889,0,0,0
9133,2890,0,0,0
9134,2890,0,0,0
9135,2890,0,0,0
9136,2891,0,0,0
9137,2891,0,0,0
9138,2891,0,0,0
9139,2892,0,0,0
9140,2892,0,0,0
9141,2892,0,0,0
9142,2893,0,0,0
9143,2893,0,0,0
9144,2893,0,0,0
9145,2894,0,0,0
9146,2894,0,0,0
9147,2894,0,0,0
9148,2895,0,0,0
9149,2895,0,0,0
9150,2896,0,0,0
9151,2896,0,0,0
9152,2896,0,0,0
9153,2897,0,0,0
9154,2897,0,0,0
9155,2898,0,0,0
9156,2898,0,0,0
9157,2898,0,0,0
9158,2899,0,0,0
9159,2899,0,0,0
9160,2899,0,0,0
9161,2900,0,0,0
9162,2900,0,0,0
9163,2900,0,0,0
9164,2901,0,0,0
9165,2901,0,0,0
9166,2901,0,0,0
9167,2901,0,0,0
9168,2901,0,0,0
9169,2902,0,0,0
9170,2902,0,0,0
9171,2902,0,0,0
9172,2902,0,0,0
9173,2902,0,0,0
9174,2903,0,0,0
9175,2903,0,0,0
9176,2903,0,0,0
9177,2903,0,0,0
9178,2904,0,0,0
9179,2904,0,0,0
9180,2904,0,0,0
9181,2904,0,0,0
9182,2905,0,0,0
9183,2905,0,0,0
9184,2905,0,0,0
9185,2905,0,0,0
9186,2906,0,0,0
9187,2906,0,0,0
9188,2906,0,0,0
9189,2906,0,0,0
9190,2906,0,0,0
9191,2907,0,0,0
9192,2907,0,0,0
9193,2907,0,0,0
9194,2907,0,0,0
9195,2908,0,0,0
9196,2908,0,0,0
9197,2908,0,0,0
9198,2909,0,0,0
9199,2909,0,0,0
9200,2909,0,0,0
9201,2909,48,113,134
9202,2910,0,0,0
9203,2910,0,0,0
9204,2910,48,113,134
9205,2910,59,127,149
9206,2911,0,0,0
9207,2911,0,0,0
9208,2911,48,113,134
9209,2911,59,127,149
9210,2912,0,0,0
9211,2912,0,0,0
9212,2912,48,113,134
9213,2913,0,0,0
9214,2913,0,0,0
9215,2913,48,113,134
9216,2914,0,0,0
9217,2914,0,0,0
9218,2914,0,0,0
9219,2914,48,113,134
9220,2915,0,0,0
9221,2915,0,0,0
9222,2916,0,0,0
9223,2916,0,0,0
9224,2916,48,113,134
9225,2917,0,0,0
9226,2917,0,0,0
9227,2917,48,113,134
9228,2918,0,0,0
9229,2918,0,0,0
9230,2918,0,0,0
9231,2918,0,0,0
9232,2919,0,0,0
9233,2919,0,0,0
9234,2920,0,0,0
9235,2920,0,0,0
9236,2920,0,0,0
9237,2921,0,0,0
9238,2921,0,0,0
9239,2921,0,0,0
9240,2922,0,0,0
9241,2922,0,0,0
9242,2922,0,0,0
9243,2923,0,0,0
9244,2923,0,0,0
9245,2923,0,0,0
9246,2924,0,0,0
9247,2924,0,0,0
9248,2924,0,0,0
9249,2925,0,0,0
9250,2925,0,0,0
9251,2925,0,0,0
9252,2926,0,0,0
9253,2926,0,0,0
9254,2926,0,0,0
9255,2927,0,0,0
9256,2927,0,0,0
9257,2927,0,0,0
9258,2928,0,0,0
9259,2928,0,0,0
9260,2928,0,0,0
9261,2929,0,0,0
9262,2929,0,0,0
9263,2929,0,0,0
9264,2930,0,0,0
9265,2930,0,0,0
9266,2930,0,0,0
9267,2931,0,0,0
9268,2931,0,0,0
9269,2931,0,0,0
9270,2932,0,0,0
9271,2932,0,0,0
9272,2932,0,0,0
9273,2933,0,0,0
9274,2933,0,0,0
9275,2933,0,0,0
9276,2933,0,0,0
9277,2934,0,0,0
9278,2934,0,0,0
9279,2934,0,0,0
9280,2934,0,0,0
9281,2935,0,0,0
9282,2935,0,0,0
9283,2935,0,0,0
9284,2935,0,0,0
9285,2936,0,0,0
9286,2936,0,0,0
9287,2936,0,0,0
9288,2936,0,0,0
9289,2936,0,0,0
9290,2937,0,0,0
9291,2937,0,0,0
9292,2937,60,128,146
9293,2938,0,0,0
9294,2938,0,0,0
9295,2938,60,128,146
9296,2939,0,0,0
9297,2939,0,0,0
9298,2939,60,128,146
9299,2940,0,0,0
9300,2940,0,0,0
9301,2940,60,128,146
9302,2941,0,0,0
9303,2941,0,0,0
9304,2941,60,128,146
9305,2942,0,0,0
9306,2942,0,0,0
9307,2942,60,128,146
9308,2943,0,0,0
9309,2943,0,0,0
9310,2943,0,0,0
9311,2943,60,128,146
9312,2944,0,0,0
9313,2944,0,0,0
9314,2944,0,0,0
9315,2944,60,128,146
9316,2945,0,0,0
9317,2945,0,0,0
9318,2945,0,0,0
9319,2945,60,128,146
9320,2946,0,0,0
9321,2946,0,0,0
9322,2946,60,128,146
9323,2947,0,0,0
9324,2947,0,0,0
9325,2947,60,128,146
9326,2948,0,0,0
9327,2948,0,0,0
9328,2948,60,128,146
9329,2949,0,0,0
9330,2949,0,0,0
9331,2949,60,128,146
9332,2950,0,0,0
9333,2950,0,0,0
9334,2950,60,128,146
9335,2951,0,0,0
9336,2951,0,0,0
9337,2951,0,0,0
9338,2951,60,128,146
9339,2952,0,0,0
9340,2952,0,0,0
9341,2952,0,0,0
9342,2952,60,128,146
9343,2953,0,0,0
9344,2953,0,0,0
9345,2953,0,0,0
9346,2953,60,128,146
9347,2954,0,0,0
9348,2954,0,0,0
9349,2954,0,0,0
9350,2954,60,128,146
9351,2955,0,0,0
9352,2955,0,0,0
9353,2955,0,0,0
9354,2955,60,128,146
9355,2956,0,0,0
9356,2956,0,0,0
9357,2956,0,0,0
9358,2956,60,128,146
9359,2957,0,0,0
9360,2957,0,0,0
9361,2957,0,0,0
9362,2957,0,0,0
9363,2957,60,128,146
9364,2958,0,0,0
9365,2958,0,0,0
9366,2958,0,0,0
9367,2958,60,128,146
9368,2959,0,0,0
9369,2959,0,0,0
9370,2959,0,0,0
9371,2959,60,128,146
9372,2960,0,0,0
9373,2960,0,0,0
9374,2960,0,0,0
9375,2960,0,0,0
9376,2960,60,128,146
9377,2961,0,0,0
9378,2961,0,0,0
9379,2961,0,0,0
9380,2961,0,0,0
9381,2961,60,128,146
9382,2962,0,0,0
9383,2962,0,0,0
9384,2962,0,0,0
9385,2962,60,128,146
9386,2963,0,0,0
9387,2963,0,0,0
9388,2963,0,0,0
9389,2963,0,0,0
9390,2963,60,128,146
9391,2964,0,0,0
9392,2964,0,0,0
9393,2964,0,0,0
9394,2964,60,128,146
9395,2965,0,0,0
9396,2965,0,0,0
9397,2965,0,0,0
9398,2965,60,128,146
9399,2966,0,0,0
9400,2966,0,0,0
9401,2966,0,0,0
9402,2966,0,0,0
9403,2966,60,128,146
9404,2967,0,0,0
9405,2967,0,0,0
9406,2967,0,0,0
9407,2967,0,0,0
9408,2967,60,128,146
9409,2968,0,0,0
9410,2968,0,0,0
9411,2968,0,0,0
9412,2968,0,0,0
9413,2968,0,0,0
9414,2968,0,0,0
9415,2968,60,128,146
9416,2969,0,0,0
9417,2969,0,0,0
9418,2969,0,0,0
9419,2969,0,0,0
9420,2969,60,128,146
9421,2970,0,0,0
9422,2970,0,0,0
9423,2970,0,0,0
9424,2970,0,0,0
9425,2970,60,128,146
9426,2971,0,0,0
9427,2971,0,0,0
9428,2971,0,0,0
9429,2971,60,128,146
9430,2972,0,0,0
9431,2972,0,0,0
9432,2972,0,0,0
9433,2972,60,128,146
9434,2973,0,0,0
9435,2973,0,0,0
9436,2973,60,128,146
9437,2974,0,0,0
9438,2974,0,0,0
9439,2974,60,128,146
9440,2975,0,0,0
9441,2975,0,0,0
9442,2975,0,0,0
9443,2975,60,128,146
9444,2976,0,0,0
9445,2976,60,128,146
9446,2977,0,0,0
9447,2977,60,128,146
9448,2978,0,0,0
9449,2978,0,0,0
9450,2978,0,0,0
9451,2978,60,128,146
9452,2979,0,0,0
9453,2979,0,0,0
9454,2979,0,0,0
9455,2979,60,128,146
9456,2980,0,0,0
9457,2980,0,0,0
9458,2980,0,0,0
9459,2980,60,128,146
9460,2981,0,0,0
9461,2981,0,0,0
9462,2981,60,128,146
9463,2982,0,0,0
9464,2982,0,0,0
9465,2982,60,128,146
9466,2983,0,0,0
9467,2983,0,0,0
9468,2983,60,128,146
9469,2984,0,0,0
9470,2984,0,0,0
9471,2984,60,128,146
9472,2985,0,0,0
9473,2985,60,128,146
9474,2986,0,0,0
9475,2986,0,0,0
9476,2986,60,128,146
9477,2987,0,0,0
9478,2987,0,0,0
9479,2987,60,128,146
9480,2988,0,0,0
9481,2988,0,0,0
9482,2988,60,128,146
9483,2989,0,0,0
9484,2989,0,0,0
9485,2989,0,0,0
9486,2989,60,128,146
9487,2990,0,0,0
9488,2990,0,0,0
9489,2990,0,0,0
9490,2990,60,128,146
9491,2991,0,0,0
9492,2991,0,0,0
9493,2991,60,128,146
9494,2992,0,0,0
9495,2992,0,0,0
9496,2992,60,128,146
9497,2993,0,0,0
9498,2993,0,0,0
9499,2993,0,0,0
9500,2993,60,128,146
9501,2994,0,0,0
9502,2994,0,0,0
9504,2994,36,87,131
9503,2994,60,128,146
9505,2995,0,0,0
9506,2995,0,0,0
9508,2995,36,87,131
9507,2995,60,128,146
9509,2996,0,0,0
9510,2996,0,0,0
9512,2996,36,87,131
9511,2996,60,128,146
9513,2997,0,0,0
9514,2997,0,0,0
9516,2997,36,87,131
9515,2997,60,128,146
9517,2998,0,0,0
9518,2998,0,0,0
9520,2998,36,87,131
9519,2998,60,128,146
9521,2999,0,0,0
9522,2999,0,0,0
9524,2999,36,87,131
9523,2999,60,128,146
9525,3000,0,0,0
9526,3000,0,0,0
9528,3000,36,87,131
9527,3000,60,128,146
9529,3001,0,0,0
9530,3001,0,0,0
9532,3001,36,87,131
9531,3001,60,128,146
9533,3002,0,0,0
9534,3002,0,0,0
9536,3002,36,87,131
9535,3002,60,128,146
9537,3003,0,0,0
9538,3003,0,0,0
9539,3003,0,0,0
9541,3003,36,87,131
9540,3003,60,128,146
9542,3004,0,0,0
9543,3004,0,0,0
9545,3004,36,87,131
9546,3004,56,123,151
9544,3004,60,128,146
9547,3005,0,0,0
9548,3005,0,0,0
9550,3005,36,87,131
9551,3005,56,123,151
9549,3005,60,128,146
9552,3006,0,0,0
9554,3006,36,87,131
9555,3006,56,123,151
9553,3006,60,128,146
9556,3007,0,0,0
9558,3007,36,87,131
9559,3007,56,123,151
9557,3007,60,128,146
9560,3008,0,0,0
9562,3008,36,87,131
9563,3008,56,123,151
9561,3008,60,128,146
9564,3009,0,0,0
9565,3009,0,0,0
9567,3009,36,87,131
9568,3009,56,123,151
9566,3009,60,128,146
9569,3010,0,0,0
9570,3010,0,0,0
9572,3010,36,87,131
9573,3010,56,123,151
9571,3010,60,128,146
9574,3011,0,0,0
9575,3011,0,0,0
9577,3011,36,87,131
9578,3011,56,123,151
9576,3011,60,128,146
9579,3012,0,0,0
9580,3012,0,0,0
9581,3012,0,0,0
9582,3012,36,87,131
9583,3012,56,123,151
9584,3013,0,0,0
9585,3013,0,0,0
9586,3013,0,0,0
9587,3013,36,87,131
9588,3013,56,123,151
9589,3014,0,0,0
9590,3014,0,0,0
9591,3014,36,87,131
9592,3014,56,123,151
9593,3015,0,0,0
9594,3015,0,0,0
9595,3015,0,0,0
9596,3015,36,87,131
9597,3015,56,123,151
9598,3016,0,0,0
9599,3016,0,0,0
9600,3016,0,0,0
9601,3016,36,87,131
9602,3016,56,123,151
9603,3017,0,0,0
9604,3017,0,0,0
9605,3017,0,0,0
9606,3017,36,87,131
9607,3017,56,123,151
9608,3018,0,0,0
9609,3018,0,0,0
9610,3018,0,0,0
9611,3018,36,87,131
9612,3018,56,123,151
9613,3019,0,0,0
9614,3019,0,0,0
9615,3019,0,0,0
9616,3019,36,87,131
9617,3019,56,123,151
9618,3020,0,0,0
9619,3020,0,0,0
9620,3020,36,87,131
9621,3020,56,123,151
9622,3021,0,0,0
9623,3021,0,0,0
9624,3021,36,87,131
9625,3021,56,123,151
9626,3022,0,0,0
9627,3022,0,0,0
9628,3022,36,87,131
9629,3022,56,123,151
9630,3023,0,0,0
9631,3023,0,0,0
9632,3023,36,87,131
9633,3023,56,123,151
9634,3024,0,0,0
9635,3024,0,0,0
9636,3024,0,0,0
9637,3024,36,87,131
9638,3025,0,0,0
9639,3025,0,0,0
9640,3025,0,0,0
9641,3025,36,87,131
9642,3026,0,0,0
9643,3026,0,0,0
9644,3026,36,87,131
9645,3027,0,0,0
9646,3027,0,0,0
9647,3027,36,87,131
9648,3028,0,0,0
9649,3028,0,0,0
9650,3028,36,87,131
9651,3029,0,0,0
9652,3029,0,0,0
9653,3030,0,0,0
9654,3030,0,0,0
9655,3031,0,0,0
9656,3031,0,0,0
9657,3032,0,0,0
9658,3032,0,0,0
9659,3032,0,0,0
9660,3033,0,0,0
9661,3033,0,0,0
9662,3033,0,0,0
9663,3033,36,88,131
9664,3034,0,0,0
9665,3034,0,0,0
9666,3034,0,0,0
9667,3034,36,88,131
9668,3035,0,0,0
9669,3035,0,0,0
9670,3035,36,88,131
9671,3036,0,0,0
9672,3037,0,0,0
9673,3037,0,0,0
9674,3038,0,0,0
9675,3038,0,0,0
9676,3039,0,0,0
9677,3039,0,0,0
9678,3040,0,0,0
9679,3040,0,0,0
9680,3040,36,89,131
9681,3041,0,0,0
9682,3041,0,0,0
9683,3041,0,0,0
9684,3041,0,0,0
9685,3041,36,89,131
9686,3042,0,0,0
9687,3042,0,0,0
9688,3042,0,0,0
9689,3042,36,89,131
9690,3043,0,0,0
9691,3043,0,0,0
9692,3043,0,0,0
9693,3043,36,89,131
9694,3044,0,0,0
9695,3044,0,0,0
9696,3044,36,89,131
9697,3045,0,0,0
9698,3045,0,0,0
9699,3045,36,89,131
9700,3046,0,0,0
9701,3046,0,0,0
9702,3046,36,89,131
9703,3047,0,0,0
9704,3047,0,0,0
9705,3047,36,89,131
9706,3047,56,124,146
9707,3048,0,0,0
9708,3048,0,0,0
9709,3048,36,89,131
9710,3048,56,124,146
9711,3049,0,0,0
9712,3049,0,0,0
9713,3049,36,89,131
9714,3049,56,124,146
9715,3050,0,0,0
9716,3050,0,0,0
9717,3050,36,89,131
9718,3050,56,124,146
9719,3051,0,0,0
9720,3051,0,0,0
9721,3051,36,89,131
9722,3051,56,124,146
9723,3052,0,0,0
9724,3052,0,0,0
9725,3052,0,0,0
9726,3052,36,89,131
9727,3053,0,0,0
9728,3053,0,0,0
9729,3053,36,89,131
9730,3054,0,0,0
9731,3054,36,89,131
9732,3055,0,0,0
9733,3055,36,89,131
9734,3056,0,0,0
9735,3056,36,89,131
9736,3057,0,0,0
9737,3057,36,89,131
9738,3058,0,0,0
9739,3058,36,89,131
9740,3059,0,0,0
9741,3059,0,0,0
9742,3059,36,89,131
9743,3060,0,0,0
9744,3060,0,0,0
9745,3060,36,89,131
9746,3061,0,0,0
9747,3061,0,0,0
9748,3061,36,89,131
9749,3062,0,0,0
9750,3062,0,0,0
9751,3062,36,89,131
9752,3063,0,0,0
9753,3063,36,89,131
9754,3064,0,0,0
9755,3064,0,0,0
9756,3064,36,89,131
9757,3065,0,0,0
9758,3065,0,0,0
9759,3065,0,0,0
9760,3065,36,89,131
9761,3066,0,0,0
9762,3066,0,0,0
9763,3066,36,89,131
9764,3067,0,0,0
9765,3067,36,89,131
9766,3068,0,0,0
9767,3068,36,89,131
9768,3069,0,0,0
9769,3069,36,89,131
9770,3070,0,0,0
9771,3070,36,89,131
9772,3071,0,0,0
9773,3071,0,0,0
9774,3071,36,89,131
9775,3072,0,0,0
9776,3072,0,0,0
9777,3072,36,89,131
9778,3073,0,0,0
9779,3073,0,0,0
9780,3073,36,89,131
9781,3074,0,0,0
9782,3074,0,0,0
9783,3074,36,89,131
9784,3075,0,0,0
9785,3075,0,0,0
9786,3075,36,89,131
9787,3076,0,0,0
9788,3076,0,0,0
9789,3076,36,89,131
9790,3076,56,125,146
9791,3077,0,0,0
9792,3077,56,125,146
9793,3078,0,0,0
9794,3078,56,125,146
9795,3079,0,0,0
9796,3079,56,125,146
9797,3080,0,0,0
9798,3081,0,0,0
9799,3081,56,125,146
9800,3082,0,0,0
9801,3082,36,90,131
9802,3082,56,125,146
9803,3083,0,0,0
9804,3083,56,125,146
9805,3084,0,0,0
9806,3084,56,125,146
9807,3085,0,0,0
9808,3085,56,125,146
9809,3086,0,0,0
9810,3086,56,125,146
9811,3087,0,0,0
9812,3087,56,125,146
9813,3088,0,0,0
9814,3088,56,125,146
9815,3089,0,0,0
9816,3089,56,125,146
9817,3090,0,0,0
9818,3090,56,125,146
9819,3091,0,0,0
9820,3091,56,125,146
9821,3092,0,0,0
9822,3092,56,125,146
9823,3093,0,0,0
9824,3093,0,0,0
9825,3093,56,125,146
9826,3094,0,0,0
9827,3094,0,0,0
9828,3094,56,125,146
9829,3095,0,0,0
9830,3095,56,125,146
9831,3096,0,0,0
9832,3096,56,125,146
9833,3097,0,0,0
9834,3097,56,125,146
9835,3098,0,0,0
9836,3098,56,125,146
9837,3099,0,0,0
9838,3099,0,0,0
9839,3099,36,91,131
9840,3099,56,125,146
9841,3100,0,0,0
9842,3100,0,0,0
9843,3100,36,91,131
9844,3100,56,125,146
9845,3101,0,0,0
9846,3101,36,91,131
9847,3102,0,0,0
9848,3102,36,91,131
9849,3103,0,0,0
9850,3103,36,91,131
9851,3104,0,0,0
9852,3104,36,91,131
9853,3105,0,0,0
9854,3105,36,91,131
9855,3106,0,0,0
9856,3106,36,91,131
9857,3107,0,0,0
9858,3107,36,91,131
9859,3108,0,0,0
9860,3108,36,91,131
9861,3109,0,0,0
9862,3109,36,91,131
9863,3110,0,0,0
9864,3110,36,91,131
9865,3111,0,0,0
9866,3111,36,91,131
9867,3112,0,0,0
9868,3112,36,91,131
9869,3113,0,0,0
9870,3113,36,91,131
9871,3113,56,126,146
9872,3114,0,0,0
9873,3114,36,91,131
9874,3114,56,126,146
9875,3115,0,0,0
9876,3115,36,91,131
9877,3115,56,126,146
9878,3116,0,0,0
9879,3116,36,91,131
9880,3116,56,126,146
9881,3117,0,0,0
9882,3117,0,0,0
9883,3117,36,91,131
9884,3117,56,126,146
9885,3118,0,0,0
9886,3118,0,0,0
9887,3118,36,91,131
9888,3118,56,126,146
9889,3119,0,0,0
9890,3119,36,91,131
9891,3119,56,126,146
9892,3120,0,0,0
9893,3120,36,91,131
9894,3120,56,126,146
9895,3121,0,0,0
9896,3121,36,91,131
9897,3121,56,126,146
9898,3122,0,0,0
9899,3122,56,126,146
9900,3123,0,0,0
9901,3123,56,126,146
9902,3124,0,0,0
9903,3124,56,126,146
9904,3125,0,0,0
9905,3125,56,126,146
9906,3126,0,0,0
9907,3126,56,126,146
9908,3127,0,0,0
9909,3127,56,126,146
9910,3128,0,0,0
9911,3128,56,126,146
9912,3129,0,0,0
9913,3129,56,126,146
9914,3130,0,0,0
9915,3130,56,126,146
9916,3131,0,0,0
9917,3131,56,126,146
9918,3132,0,0,0
9919,3132,56,126,146
9920,3133,0,0,0
9921,3133,56,126,146
9922,3134,0,0,0
9923,3134,0,0,0
9924,3135,0,0,0
9925,3135,0,0,0
9926,3136,0,0,0
9927,3136,0,0,0
9928,3137,0,0,0
9929,3137,0,0,0
9930,3138,0,0,0
9931,3138,0,0,0
9932,3139,0,0,0
9933,3139,0,0,0
9934,3140,0,0,0
9935,3140,0,0,0
9936,3141,0,0,0
9937,3141,0,0,0
9938,3142,0,0,0
9939,3142,0,0,0
9940,3143,0,0,0
9941,3144,0,0,0
9942,3145,0,0,0
9943,3146,0,0,0
9944,3147,0,0,0
9945,3147,0,0,0
9946,3148,0,0,0
9947,3149,0,0,0
9948,3149,0,0,0
9949,3150,0,0,0
9950,3150,0,0,0
9951,3151,0,0,0
9952,3151,0,0,0
9953,3152,0,0,0
9954,3152,0,0,0
9955,3153,0,0,0
9956,3153,0,0,0
9957,3154,0,0,0
9958,3154,0,0,0
9959,3155,0,0,0
9960,3155,0,0,0
9961,3156,0,0,0
9962,3157,0,0,0
9963,3157,0,0,0
9964,3158,0,0,0
9965,3158,0,0,0
9966,3159,0,0,0
9967,3159,0,0,0
9968,3160,0,0,0
9969,3160,0,0,0
9970,3161,0,0,0
9971,3162,0,0,0
9972,3163,0,0,0
9973,3164,0,0,0
9974,3165,0,0,0
9975,3166,0,0,0
9976,3167,0,0,0
9977,3167,0,0,0
9978,3168,0,0,0
9979,3168,0,0,0
9980,3169,0,0,0
9981,3169,0,0,0
9982,3170,0,0,0
9983,3171,0,0,0
9984,3172,0,0,0
9985,3172,0,0,0
9986,3173,0,0,0
9987,3174,0,0,0
9988,3175,0,0,0
9989,3176,0,0,0
9990,3177,0,0,0
9991,3177,0,0,0
9992,3178,0,0,0
9993,3178,0,0,0
9994,3179,0,0,0
9995,3179,0,0,0
9996,3180,0,0,0
9997,3180,66,129,158
9998,3181,0,0,0
9999,3181,66,129,158
10000,3182,0,0,0
10001,3182,66,129,158
10002,3183,0,0,0
10003,3183,66,129,158
10004,3184,0,0,0
10005,3184,66,129,158
10006,3185,0,0,0
10007,3185,66,129,158
10008,3186,0,0,0
10009,3187,0,0,0
10010,3188,0,0,0
10011,3189,0,0,0
10012,3190,0,0,0
10013,3191,0,0,0
10014,3191,66,130,159
10015,3192,0,0,0
10016,3192,66,130,159
10017,3193,0,0,0
10018,3193,66,130,159
10019,3194,0,0,0
10020,3194,66,130,159
10021,3195,0,0,0
10022,3195,66,130,159
10023,3196,0,0,0
10024,3196,66,130,159
10025,3197,0,0,0
10026,3197,66,130,159
10027,3198,0,0,0
10028,3198,66,130,159
10029,3199,0,0,0
10030,3199,66,130,159
10031,3200,0,0,0
10032,3200,66,130,159
10033,3201,0,0,0
10034,3201,0,0,0
10035,3201,66,130,159
10036,3202,0,0,0
10037,3202,0,0,0
10038,3202,66,130,159
10039,3203,0,0,0
10040,3203,66,130,159
10041,3204,0,0,0
10042,3204,66,130,159
10043,3205,0,0,0
10044,3205,66,130,159
10045,3206,0,0,0
10046,3206,66,130,159
10047,3207,0,0,0
10048,3207,66,130,159
10049,3208,0,0,0
10050,3208,66,130,159
10051,3209,0,0,0
10052,3209,66,130,159
10053,3210,0,0,0
10054,3210,66,130,159
10055,3211,0,0,0
10056,3211,66,130,159
10057,3212,0,0,0
10058,3212,66,130,159
10059,3213,0,0,0
10060,3213,66,130,159
10061,3214,0,0,0
10062,3214,66,130,159
10063,3215,0,0,0
10064,3215,66,130,159
10065,3216,0,0,0
10066,3216,66,130,159
10067,3217,0,0,0
10068,3217,66,130,159
10069,3218,0,0,0
10070,3218,66,130,159
10071,3219,0,0,0
10072,3219,66,130,159
10073,3220,0,0,0
10074,3220,66,130,159
10075,3221,0,0,0
10076,3221,66,130,159
10077,3222,0,0,0
10078,3222,66,130,159
10079,3223,0,0,0
10080,3223,66,130,159
10081,3224,0,0,0
10082,3224,66,130,159
10083,3225,0,0,0
10084,3225,66,130,159
10085,3226,0,0,0
10086,3226,66,130,159
10087,3227,0,0,0
